date,Total solar irradiance (W/m2),Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Air temperature  (°C) ,Atmosphere (hpa),Relative humidity (%),Power (MW)
2019-10-14 00:15:00,0.0,0.0,0.0,21.046667,835.36,67.21333,0.0
2019-10-14 00:30:00,0.0,0.0,0.0,21.08,835.49335,67.42,0.0
2019-10-14 00:45:00,0.0,0.0,0.0,20.946667,835.56,68.066666,0.0
2019-10-14 01:00:00,0.0,0.0,0.0,20.786667,835.69336,68.86667,0.0
2019-10-14 01:15:00,0.0,0.0,0.0,20.786667,835.76,68.94,0.0
2019-10-14 01:30:00,0.0,0.0,0.0,20.786667,835.6667,69.04667,0.0
2019-10-14 01:45:00,0.0,0.0,0.0,20.593334,835.8,69.96,0.0
2019-10-14 02:00:00,0.0,0.0,0.0,20.48,835.82666,70.58667,0.0
2019-10-14 02:15:00,0.0,0.0,0.0,20.386667,835.9,71.00667,0.0
2019-10-14 02:30:00,0.0,0.0,0.0,20.22,835.8333,71.67333,0.0
2019-10-14 02:45:00,0.0,0.0,0.0,20.14,835.9,72.153336,0.0
2019-10-14 03:00:00,0.0,0.0,0.0,19.913334,835.99335,73.16,0.0
2019-10-14 03:15:00,0.0,0.0,0.0,19.953333,836.06,73.12,0.0
2019-10-14 03:30:00,0.0,0.0,0.0,19.973333,836.0733,73.16,0.0
2019-10-14 03:45:00,0.0,0.0,0.0,19.946667,836.06,73.513336,0.0
2019-10-14 04:00:00,0.0,0.0,0.0,20.033333,836.18,73.12666,0.0
2019-10-14 04:15:00,0.0,0.0,0.0,19.96,836.4,73.40667,0.0
2019-10-14 04:30:00,0.0,0.0,0.0,20.053333,836.3333,73.14,0.0
2019-10-14 04:45:00,0.0,0.0,0.0,19.906666,836.34,73.6,0.0
2019-10-14 05:00:00,0.0,0.0,0.0,19.793333,836.23334,74.13333,0.0
2019-10-14 05:15:00,0.0,0.0,0.0,19.72,836.3,74.42667,0.0
2019-10-14 05:30:00,0.0,0.0,0.0,19.713333,836.26,74.56,0.0
2019-10-14 05:45:00,0.0,0.0,0.0,19.7,836.4,74.74,0.0
2019-10-14 06:00:00,0.0,0.0,0.0,19.58,836.36,75.206665,0.0
2019-10-14 06:15:00,0.0,0.0,0.0,19.52,836.5,75.45333,0.0
2019-10-14 06:30:00,0.0,0.0,0.0,19.446667,836.75336,75.73333,0.0
2019-10-14 06:45:00,0.0,0.0,0.0,19.346666,836.82,76.55334,0.0
2019-10-14 07:00:00,0.0,0.0,0.0,19.313334,836.9,76.54,0.0
2019-10-14 07:15:00,0.0,0.0,0.0,19.46,837.14,76.18667,0.0
2019-10-14 07:30:00,0.8,0.33333334,0.0,19.453333,837.2867,76.12,0.0
2019-10-14 07:45:00,4.0,1.8666667,0.6,19.34,837.5,77.17333,0.0
2019-10-14 08:00:00,15.4,3.6666667,8.133333,19.226667,837.62,77.99333,0.42866668
2019-10-14 08:15:00,30.2,6.733333,21.2,19.32,837.82,78.08,0.90533334
2019-10-14 08:30:00,40.533333,18.933332,32.933334,19.406666,838.14,78.04,1.2586666
2019-10-14 08:45:00,56.266666,32.533333,45.066666,19.506666,838.42,77.46667,1.7686666
2019-10-14 09:00:00,76.2,36.333332,63.066666,19.606667,838.46,77.52,2.418
2019-10-14 09:15:00,317.66666,316.73334,110.066666,20.22,838.66,76.54,7.214
2019-10-14 09:30:00,129.53334,51.666668,103.46667,19.68,838.8467,79.04667,4.2613335
2019-10-14 09:45:00,302.73334,237.06667,132.06667,20.1,839.06,77.346664,6.712
2019-10-14 10:00:00,304.13333,134.53334,171.66667,20.52,839.1,74.07333,9.166
2019-10-14 10:15:00,420.26666,267.8,219.73334,20.633333,839.16,71.653336,13.568
2019-10-14 10:30:00,673.2,742.8,90.933334,21.413334,839.2267,68.30666,19.48
2019-10-14 10:45:00,538.8,448.26666,166.13333,22.026667,839.36,65.246666,16.472666
2019-10-14 11:00:00,644.26666,534.4,147.8,22.346666,839.4,62.933334,17.282667
2019-10-14 11:15:00,543.93335,382.86667,178.86667,21.273333,839.46,65.4,17.674
2019-10-14 11:30:00,998.73334,866.73334,123.46667,22.466667,839.4733,62.713333,24.380667
2019-10-14 11:45:00,719.06665,586.6,114.26667,22.726667,839.34,60.96,19.86
2019-10-14 12:00:00,1030.3334,816.13336,122.13333,23.333334,839.1533,60.08,27.156
2019-10-14 12:15:00,1089.2,831.2,126.8,23.426666,839.0,60.006668,26.581333
2019-10-14 12:30:00,1019.0,778.0,123.86667,23.986666,838.76,57.993332,26.215334
2019-10-14 12:45:00,767.4667,490.0,147.06667,23.16,838.54,61.146667,24.022667
2019-10-14 13:00:00,1101.7333,795.6,139.6,23.78,838.35333,58.84667,26.278667
2019-10-14 13:15:00,814.3333,521.4667,155.46666,23.786667,838.08,58.433334,23.045334
2019-10-14 13:30:00,1049.9333,789.06665,123.6,24.893333,837.85333,55.406666,22.828667
2019-10-14 13:45:00,738.6667,508.86667,127.933334,23.933332,837.64,56.353333,17.292
2019-10-14 14:00:00,513.2,300.0,164.86667,23.466667,837.32,58.02667,15.07
2019-10-14 14:15:00,859.0,650.4667,159.0,23.56,837.12,58.82,15.946667
2019-10-14 14:30:00,271.8,92.066666,189.33333,22.626667,837.0,60.866665,7.8946667
2019-10-14 14:45:00,135.93333,41.533333,140.53334,21.72,836.88,63.84667,4.524667
2019-10-14 15:00:00,38.333332,8.933333,42.133335,20.773333,837.16,67.64667,1.2933333
2019-10-14 15:15:00,57.333332,16.133333,46.933334,18.166666,837.4,84.78,1.9533334
2019-10-14 15:30:00,115.2,40.8,101.13333,17.133333,837.0267,87.5,3.8953333
2019-10-14 15:45:00,96.8,31.4,96.066666,17.493334,837.0,86.64,3.2973332
2019-10-14 16:00:00,104.0,37.2,83.666664,17.653334,836.7867,85.37334,3.4546666
2019-10-14 16:15:00,160.26666,60.533333,137.46666,18.026667,836.76,81.57333,5.2586665
2019-10-14 16:30:00,702.4,835.73334,117.0,18.493334,836.70667,80.08667,20.160667
2019-10-14 16:45:00,466.8,478.53333,118.6,18.54,836.7,78.973335,15.143333
2019-10-14 17:00:00,315.4,264.13333,109.86667,18.233334,836.79333,79.62666,8.752
2019-10-14 17:15:00,414.13333,397.66666,106.26667,18.386667,836.74,77.986664,9.888667
2019-10-14 17:30:00,417.66666,3.4,232.6,18.493334,836.63336,77.03333,10.005333
2019-10-14 17:45:00,147.26666,47.8,84.86667,18.166666,836.58,76.90667,5.158
2019-10-14 18:00:00,247.13333,36.8,131.33333,18.413334,836.5933,75.53333,5.766667
2019-10-14 18:15:00,159.86667,0.6,85.666664,18.453333,836.66,74.52,3.512
2019-10-14 18:30:00,64.6,8.266666,34.4,18.34,836.82,74.80666,1.328
2019-10-14 18:45:00,8.933333,1.2666667,3.3333333,18.033333,836.84,76.473335,0.14
2019-10-14 19:00:00,0.0,0.0,0.0,17.98,836.8933,76.886665,0.0
2019-10-14 19:15:00,0.0,0.0,0.0,18.16,836.9,75.433334,0.0
2019-10-14 19:30:00,0.0,0.0,0.0,18.206667,837.23334,75.12,0.0
2019-10-14 19:45:00,0.0,0.0,0.0,18.046667,837.34,75.42667,0.0
2019-10-14 20:00:00,0.0,0.0,0.0,18.086666,837.2867,74.346664,0.0
2019-10-14 20:15:00,0.0,0.0,0.0,18.18,837.44,73.206665,0.0
2019-10-14 20:30:00,0.0,0.0,0.0,18.086666,837.86664,73.24,0.0
2019-10-14 20:45:00,0.0,0.0,0.0,18.1,837.96,72.72,0.0
2019-10-14 21:00:00,0.0,0.0,0.0,18.146667,838.12,72.473335,0.0
2019-10-14 21:15:00,0.0,0.0,0.0,18.166666,838.2,72.0,0.0
2019-10-14 21:30:00,0.0,0.0,0.0,18.16,838.4133,71.62666,0.0
2019-10-14 21:45:00,0.0,0.0,0.0,17.993334,838.5,72.24,0.0
2019-10-14 22:00:00,0.0,0.0,0.0,17.813334,838.5933,73.0,0.0
2019-10-14 22:15:00,0.0,0.0,0.0,17.793333,838.78,72.69334,0.0
2019-10-14 22:30:00,0.0,0.0,0.0,17.7,838.9,73.04667,0.0
2019-10-14 22:45:00,0.0,0.0,0.0,17.606667,838.9,73.52,0.0
2019-10-14 23:00:00,0.0,0.0,0.0,17.433332,839.14,74.63333,0.0
2019-10-14 23:15:00,0.0,0.0,0.0,17.306667,839.3,75.24,0.0
2019-10-14 23:30:00,0.0,0.0,0.0,17.306667,839.3,75.26667,0.0
2019-10-14 23:45:00,0.0,0.0,0.0,17.346666,839.36,75.22,0.0
2019-10-15 00:00:00,0.0,0.0,0.0,17.45,839.31,74.71,0.0
2019-10-15 00:15:00,0.0,0.0,0.0,17.586666,839.08,74.17333,0.0
2019-10-15 00:30:00,0.0,0.0,0.0,17.58,839.06665,74.45333,0.0
2019-10-15 00:45:00,0.0,0.0,0.0,17.553333,839.0,74.78,0.0
2019-10-15 01:00:00,0.0,0.0,0.0,17.573334,839.16,74.45333,0.0
2019-10-15 01:15:00,0.0,0.0,0.0,17.386667,839.1,75.44666,0.0
2019-10-15 01:30:00,0.0,0.0,0.0,17.366667,839.14,75.86,0.0
2019-10-15 01:45:00,0.0,0.0,0.0,17.526667,838.88,75.18,0.0
2019-10-15 02:00:00,0.0,0.0,0.0,17.726667,838.8,74.36667,0.0
2019-10-15 02:15:00,0.0,0.0,0.0,17.7,838.74,74.68,0.0
2019-10-15 02:30:00,0.0,0.0,0.0,17.626667,838.7,75.36,0.0
2019-10-15 02:45:00,0.0,0.0,0.0,16.946667,838.7,80.026665,0.0
2019-10-15 03:00:00,0.0,0.0,0.0,16.586666,838.54,82.31333,0.0
2019-10-15 03:15:00,0.0,0.0,0.0,15.8133335,838.6,87.433334,0.0
2019-10-15 03:30:00,0.0,0.0,0.0,15.806666,838.29333,88.10667,0.0
2019-10-15 03:45:00,0.0,0.0,0.0,16.373333,838.26,84.23333,0.0
2019-10-15 04:00:00,0.0,0.0,0.0,16.593334,838.23334,83.3,0.0
2019-10-15 04:15:00,0.0,0.0,0.0,16.8,838.3,82.16,0.0
2019-10-15 04:30:00,0.0,0.0,0.0,16.893333,838.36664,82.92,0.0
2019-10-15 04:45:00,0.0,0.0,0.0,16.853333,838.36,82.513336,0.0
2019-10-15 05:00:00,0.0,0.0,0.0,16.766666,838.17334,82.85333,0.0
2019-10-15 05:15:00,0.0,0.0,0.0,16.82,838.36,82.886665,0.0
2019-10-15 05:30:00,0.0,0.0,0.0,16.78,838.12,82.88,0.0
2019-10-15 05:45:00,0.0,0.0,0.0,17.253334,838.04,80.32667,0.0
2019-10-15 06:00:00,0.0,0.0,0.0,17.446667,838.0,79.28667,0.0
2019-10-15 06:15:00,0.0,0.0,0.0,17.42,838.06,80.4,0.0
2019-10-15 06:30:00,0.0,0.0,0.0,16.746666,838.38,85.026665,0.0
2019-10-15 06:45:00,0.0,0.0,0.0,16.586666,838.4,86.26667,0.0
2019-10-15 07:00:00,0.0,0.0,0.0,16.6,838.36,86.49333,0.0
2019-10-15 07:15:00,0.0,0.0,0.0,16.833334,838.44,84.22,0.0
2019-10-15 07:30:00,1.0666667,0.33333334,0.33333334,17.053333,838.4533,82.86667,0.0
2019-10-15 07:45:00,1.8666667,0.73333335,0.6666667,17.2,838.66,81.62,0.0
2019-10-15 08:00:00,16.2,3.8666666,12.0,17.146667,838.5133,82.58,0.43266666
2019-10-15 08:15:00,31.066668,7.266667,25.866667,17.253334,838.5,81.92667,0.94266665
2019-10-15 08:30:00,34.0,7.6,26.4,17.386667,838.5,81.18,0.942
2019-10-15 08:45:00,27.066668,6.4666667,21.666666,17.346666,838.62,82.81333,0.79
2019-10-15 09:00:00,25.866667,6.4666667,20.0,16.846666,838.76666,87.346664,0.814
2019-10-15 09:15:00,29.0,6.4,21.4,16.633333,838.76,88.71333,0.91466665
2019-10-15 09:30:00,46.533333,12.2,32.533333,16.58,838.94666,90.28667,1.5546666
2019-10-15 09:45:00,236.33333,110.066666,175.0,16.726667,839.04,91.8,7.304
2019-10-15 10:00:00,216.86667,71.6,170.86667,17.76,838.8933,88.16,6.673333
2019-10-15 10:15:00,172.73334,61.133335,147.06667,17.666666,839.1,87.9,5.5186667
2019-10-15 10:30:00,146.13333,44.266666,121.666664,17.473333,839.12665,88.48,4.7813334
2019-10-15 10:45:00,142.8,42.466667,109.333336,17.493334,839.26,86.92,4.5586667
2019-10-15 11:00:00,142.4,36.733334,108.8,17.606667,839.32666,87.58667,4.7526665
2019-10-15 11:15:00,213.46666,58.8,166.53334,17.98,839.4,86.94666,6.8806667
2019-10-15 11:30:00,255.86667,67.066666,202.26666,18.253334,839.30664,85.746666,8.145333
2019-10-15 11:45:00,252.13333,66.26667,198.33333,18.593334,839.3,85.19334,7.6553335
2019-10-15 12:00:00,181.8,47.866665,144.93333,18.826666,839.1533,83.2,5.4966664
2019-10-15 12:15:00,209.66667,48.666668,166.86667,18.893333,839.0,82.653336,6.587333
2019-10-15 12:30:00,258.8,53.266666,206.4,19.226667,838.72,80.26667,8.308666
2019-10-15 12:45:00,602.8,478.06668,124.53333,20.026667,838.58,76.166664,17.807333
2019-10-15 13:00:00,722.4,628.73334,99.066666,20.986666,838.35333,71.92667,22.908
2019-10-15 13:15:00,423.6,324.26666,121.46667,20.833334,838.02,71.933334,16.899334
2019-10-15 13:30:00,396.86667,269.33334,156.86667,20.9,837.66,70.013336,13.390667
2019-10-15 13:45:00,235.46666,50.0,198.2,20.406666,837.38,70.68667,8.047334
2019-10-15 14:00:00,295.73334,70.333336,229.2,20.253334,837.34,71.92667,9.400666
2019-10-15 14:15:00,337.13333,69.46667,260.0,20.746666,837.02,70.973335,10.927333
2019-10-15 14:30:00,464.8,367.53333,129.0,21.233334,836.68665,69.42667,16.196
2019-10-15 14:45:00,325.33334,104.333336,245.73334,21.053333,836.54,69.22667,10.834
2019-10-15 15:00:00,374.93332,225.8,200.33333,21.153334,836.4733,68.846664,11.130667
2019-10-15 15:15:00,222.66667,61.866665,192.0,20.78,836.22,69.45333,6.7226667
2019-10-15 15:30:00,140.0,47.266666,126.2,20.226667,836.14,70.986664,4.358
2019-10-15 15:45:00,100.86667,37.666668,87.6,20.06,836.06,71.72,3.1873333
2019-10-15 16:00:00,113.53333,49.133335,101.666664,19.933332,836.0733,71.973335,3.5806668
2019-10-15 16:15:00,104.13333,42.4,96.666664,20.026667,835.94,72.04667,3.324
2019-10-15 16:30:00,118.86667,47.466667,106.13333,20.153334,835.9,72.12666,3.7313333
2019-10-15 16:45:00,76.53333,37.466667,63.333332,19.833334,835.78,72.6,2.408
2019-10-15 17:00:00,77.46667,46.4,64.4,19.853333,835.82,72.54,2.328
2019-10-15 17:15:00,86.666664,63.666668,71.666664,19.8,835.84,73.19334,2.606
2019-10-15 17:30:00,28.2,7.0,24.066668,19.666666,835.92,72.99333,0.81866664
2019-10-15 17:45:00,20.666666,5.4666667,16.8,19.653334,835.88,72.42667,0.60733336
2019-10-15 18:00:00,24.8,6.733333,19.133333,19.633333,835.82666,72.38,0.73
2019-10-15 18:15:00,9.133333,3.4666667,6.0,19.513334,835.9,73.26,0.17666666
2019-10-15 18:30:00,0.46666667,0.26666668,0.0,19.406666,836.02,73.40667,0.0
2019-10-15 18:45:00,0.0,0.0,0.0,19.4,836.04,72.99333,0.0
2019-10-15 19:00:00,0.0,0.0,0.0,19.386667,835.88,73.19334,0.0
2019-10-15 19:15:00,0.0,0.0,0.0,19.293333,835.8,73.42667,0.0
2019-10-15 19:30:00,0.0,0.0,0.0,19.226667,835.85333,73.59333,0.0
2019-10-15 19:45:00,0.0,0.0,0.0,19.246666,835.94,73.07333,0.0
2019-10-15 20:00:00,0.0,0.0,0.0,19.226667,836.0733,73.1,0.0
2019-10-15 20:15:00,0.0,0.0,0.0,19.053333,836.36,74.06,0.0
2019-10-15 20:30:00,0.0,0.0,0.0,19.16,836.4267,73.39333,0.0
2019-10-15 20:45:00,0.0,0.0,0.0,19.206667,836.56,73.12,0.0
2019-10-15 21:00:00,0.0,0.0,0.0,19.006666,836.69336,73.933334,0.0
2019-10-15 21:15:00,0.0,0.0,0.0,18.913334,836.76,74.34,0.0
2019-10-15 21:30:00,0.0,0.0,0.0,18.893333,836.82666,74.34,0.0
2019-10-15 21:45:00,0.0,0.0,0.0,18.866667,836.9,74.49333,0.0
2019-10-15 22:00:00,0.0,0.0,0.0,18.933332,836.99335,73.973335,0.0
2019-10-15 22:15:00,0.0,0.0,0.0,18.96,837.06,73.82,0.0
2019-10-15 22:30:00,0.0,0.0,0.0,18.94,837.0333,73.82,0.0
2019-10-15 22:45:00,0.0,0.0,0.0,18.886667,837.1,73.76667,0.0
2019-10-15 23:00:00,0.0,0.0,0.0,18.74,837.12665,74.19334,0.0
2019-10-15 23:15:00,0.0,0.0,0.0,18.526667,837.2,74.90667,0.0
2019-10-15 23:30:00,0.0,0.0,0.0,18.38,837.29333,75.45333,0.0
2019-10-15 23:45:00,0.0,0.0,0.0,18.566668,837.3,74.60667,0.0
2019-10-16 00:00:00,0.0,0.0,0.0,18.42,837.3,75.11,0.0
2019-10-16 00:15:00,0.0,0.0,0.0,18.44,837.3,75.14667,0.0
2019-10-16 00:30:00,0.0,0.0,0.0,18.493334,837.35333,74.94666,0.0
2019-10-16 00:45:00,0.0,0.0,0.0,18.46,837.38,75.18,0.0
2019-10-16 01:00:00,0.0,0.0,0.0,18.546667,837.26,75.04667,0.0
2019-10-16 01:15:00,0.0,0.0,0.0,18.66,837.34,74.76,0.0
2019-10-16 01:30:00,0.0,0.0,0.0,18.48,837.20667,75.666664,0.0
2019-10-16 01:45:00,0.0,0.0,0.0,18.326666,837.2,76.32,0.0
2019-10-16 02:00:00,0.0,0.0,0.0,18.32,837.04,76.613335,0.0
2019-10-16 02:15:00,0.0,0.0,0.0,18.173334,837.04,77.2,0.0
2019-10-16 02:30:00,0.0,0.0,0.0,18.046667,837.0,77.76,0.0
2019-10-16 02:45:00,0.0,0.0,0.0,17.926666,836.94,78.24,0.0
2019-10-16 03:00:00,0.0,0.0,0.0,17.746666,836.99335,79.026665,0.0
2019-10-16 03:15:00,0.0,0.0,0.0,17.693333,837.0,79.346664,0.0
2019-10-16 03:30:00,0.0,0.0,0.0,17.693333,837.0,79.26667,0.0
2019-10-16 03:45:00,0.0,0.0,0.0,17.8,837.0,79.293335,0.0
2019-10-16 04:00:00,0.0,0.0,0.0,17.706667,837.0267,79.613335,0.0
2019-10-16 04:15:00,0.0,0.0,0.0,17.526667,837.04,80.68,0.0
2019-10-16 04:30:00,0.0,0.0,0.0,17.373333,837.0,81.32,0.0
2019-10-16 04:45:00,0.0,0.0,0.0,17.586666,837.0,80.753334,0.0
2019-10-16 05:00:00,0.0,0.0,0.0,17.626667,837.06665,80.68667,0.0
2019-10-16 05:15:00,0.0,0.0,0.0,17.6,837.12,80.85333,0.0
2019-10-16 05:30:00,0.0,0.0,0.0,17.76,837.2267,80.50667,0.0
2019-10-16 05:45:00,0.0,0.0,0.0,17.586666,837.36,81.27333,0.0
2019-10-16 06:00:00,0.0,0.0,0.0,17.4,837.30664,81.92667,0.0
2019-10-16 06:15:00,0.0,0.0,0.0,17.433332,837.42,82.08667,0.0
2019-10-16 06:30:00,0.0,0.0,0.0,17.573334,837.36664,81.39333,0.0
2019-10-16 06:45:00,0.0,0.0,0.0,17.266666,837.56,82.746666,0.0
2019-10-16 07:00:00,0.0,0.0,0.0,17.133333,837.81335,83.30666,0.0
2019-10-16 07:15:00,0.0,0.0,0.0,17.126667,837.9,83.78,0.0
2019-10-16 07:30:00,5.5333333,1.4666667,2.2,17.046667,838.06,83.86,0.08533333
2019-10-16 07:45:00,19.066668,3.9333334,11.266666,16.86,838.18,84.78,0.532
2019-10-16 08:00:00,32.2,9.0,16.466667,16.586666,838.38,85.91333,0.854
2019-10-16 08:15:00,170.53334,327.06668,37.4,16.753334,838.54,86.666664,3.488
2019-10-16 08:30:00,293.13333,495.2,38.533333,17.793333,838.68665,83.53333,6.857333
2019-10-16 08:45:00,388.8,558.8,42.4,18.08,838.7,81.78667,8.999333
2019-10-16 09:00:00,490.93332,645.26666,49.0,18.213333,838.82,81.50667,11.218667
2019-10-16 09:15:00,563.0,619.73334,102.46667,18.306667,838.9,81.30666,13.263333
2019-10-16 09:30:00,552.6,686.06665,67.53333,18.673334,838.9267,80.16,14.6866665
2019-10-16 09:45:00,406.4,370.46667,139.46666,18.326666,839.06,81.66,11.021334
2019-10-16 10:00:00,568.26666,615.3333,116.666664,18.746666,839.0733,80.55334,16.441334
2019-10-16 10:15:00,574.8,524.26666,160.8,19.22,839.0,78.46,17.15
2019-10-16 10:30:00,729.6,738.0,115.46667,19.286667,839.16,77.986664,19.757334
2019-10-16 10:45:00,822.73334,744.26666,124.46667,19.813334,839.16,77.71333,21.992666
2019-10-16 11:00:00,936.93335,841.0,110.13333,21.166666,839.08,72.64667,23.25
2019-10-16 11:15:00,947.6667,829.4667,113.46667,22.06,838.94,70.44666,24.768667
2019-10-16 11:30:00,986.6667,839.8,118.933334,22.72,838.68665,67.41333,25.51
2019-10-16 11:45:00,1030.6,853.26666,124.4,22.033333,838.48,69.71333,26.58
2019-10-16 12:00:00,1075.9333,862.3333,128.46666,22.513334,838.0933,67.72,27.178
2019-10-16 12:15:00,1047.4667,796.3333,136.86667,22.72,837.94,65.12666,27.184
2019-10-16 12:30:00,879.13336,592.86664,157.46666,23.086666,837.68665,57.92,21.056
2019-10-16 12:45:00,1036.3334,755.2,127.066666,23.273333,837.54,55.226665,23.100666
2019-10-16 13:00:00,1142.1333,830.6667,129.4,23.906666,837.35333,54.74,28.318
2019-10-16 13:15:00,1152.2667,828.6,129.13333,24.3,837.08,51.36,27.915333
2019-10-16 13:30:00,1174.9333,835.13336,129.13333,24.653334,836.9067,46.733334,27.954
2019-10-16 13:45:00,1191.1333,841.86664,128.93333,24.82,836.78,43.6,28.071333
2019-10-16 14:00:00,1161.6,831.6667,125.46667,25.153334,836.36664,44.4,27.419333
2019-10-16 14:15:00,1108.0667,818.8,121.53333,25.893333,836.08,43.97333,26.832666
2019-10-16 14:30:00,1106.6666,849.93335,124.86667,26.353333,835.73334,41.86,27.17
2019-10-16 14:45:00,1074.6666,876.6,122.13333,25.713333,835.44,41.453335,26.89
2019-10-16 15:00:00,997.8,852.8,115.13333,25.766666,835.37335,41.65333,25.367332
2019-10-16 15:15:00,927.4667,838.4,108.46667,25.873333,835.18,42.066666,23.925333
2019-10-16 15:30:00,885.06665,847.6667,104.46667,26.366667,834.98,41.7,22.994667
2019-10-16 15:45:00,833.06665,847.6,98.666664,26.08,834.9,42.146667,21.690666
2019-10-16 16:00:00,793.0,854.0,93.0,26.206667,834.5933,41.76,20.456667
2019-10-16 16:15:00,757.6,821.93335,101.6,26.28,834.5,41.86,19.496
2019-10-16 16:30:00,578.06665,639.8,139.06667,25.86,834.31335,43.633335,14.981334
2019-10-16 16:45:00,665.4,839.26666,82.933334,26.186666,834.36,44.006668,16.715334
2019-10-16 17:00:00,628.2,812.0,95.933334,26.313334,834.28,43.353333,15.551333
2019-10-16 17:15:00,536.0,393.6,158.8,26.38,834.14,41.873333,12.388
2019-10-16 17:30:00,440.6,0.0,231.8,26.113333,834.12665,42.333332,10.177333
2019-10-16 17:45:00,330.6,0.8,158.4,26.126667,834.14,42.56,7.5426664
2019-10-16 18:00:00,241.8,0.0,114.8,25.66,834.26,44.573334,5.4266667
2019-10-16 18:15:00,109.333336,0.93333334,53.2,25.78,834.26,45.006668,2.496
2019-10-16 18:30:00,37.2,4.5333333,18.666666,23.993334,834.3933,51.86,0.9253333
2019-10-16 18:45:00,2.4666667,0.2,0.2,22.893333,834.46,57.74,0.016666668
2019-10-16 19:00:00,0.0,0.0,0.0,22.133333,834.62,62.44,0.0
2019-10-16 19:15:00,0.0,0.0,0.0,21.933332,834.64,63.466667,0.0
2019-10-16 19:30:00,0.0,0.0,0.0,21.646667,834.68,64.19334,0.0
2019-10-16 19:45:00,0.0,0.0,0.0,21.76,834.9,62.293335,0.0
2019-10-16 20:00:00,0.0,0.0,0.0,21.653334,835.0467,63.113335,0.0
2019-10-16 20:15:00,0.0,0.0,0.0,21.326666,835.26,63.726665,0.0
2019-10-16 20:30:00,0.0,0.0,0.0,21.18,835.4067,64.38,0.0
2019-10-16 20:45:00,0.0,0.0,0.0,20.813334,835.82,67.81333,0.0
2019-10-16 21:00:00,0.0,0.0,0.0,20.64,836.0467,69.58667,0.0
2019-10-16 21:15:00,0.0,0.0,0.0,20.806667,836.26,68.45333,0.0
2019-10-16 21:30:00,0.0,0.0,0.0,20.586666,836.3933,69.27333,0.0
2019-10-16 21:45:00,0.0,0.0,0.0,20.726667,836.46,68.22,0.0
2019-10-16 22:00:00,0.0,0.0,0.0,20.946667,836.66,66.42667,0.0
2019-10-16 22:15:00,0.0,0.0,0.0,20.813334,836.54,67.10667,0.0
2019-10-16 22:30:00,0.0,0.0,0.0,20.68,836.44666,67.64,0.0
2019-10-16 22:45:00,0.0,0.0,0.0,20.713333,836.36,67.42667,0.0
2019-10-16 23:00:00,0.0,0.0,0.0,20.6,836.4667,67.666664,0.0
2019-10-16 23:15:00,0.0,0.0,0.0,20.406666,836.46,68.19334,0.0
2019-10-16 23:30:00,0.0,0.0,0.0,20.353333,836.55334,68.41333,0.0
2019-10-16 23:45:00,0.0,0.0,0.0,20.233334,836.7,68.94,0.0
2019-10-17 00:00:00,0.0,0.0,0.0,20.028572,836.72144,70.042854,0.0
2019-10-17 00:15:00,0.0,0.0,0.0,19.9,836.74,70.7,0.0
2019-10-17 00:30:00,0.0,0.0,0.0,19.913334,836.79333,70.44,0.0
2019-10-17 00:45:00,0.0,0.0,0.0,20.126667,836.8,69.9,0.0
2019-10-17 01:00:00,0.0,0.0,0.0,20.186666,836.8,69.66,0.0
2019-10-17 01:15:00,0.0,0.0,0.0,20.166666,836.86,70.04,0.0
2019-10-17 01:30:00,0.0,0.0,0.0,19.986666,836.78,71.206665,0.0
2019-10-17 01:45:00,0.0,0.0,0.0,19.9,836.7,71.82,0.0
2019-10-17 02:00:00,0.0,0.0,0.0,19.626667,836.67334,73.12,0.0
2019-10-17 02:15:00,0.0,0.0,0.0,19.4,836.54,74.64,0.0
2019-10-17 02:30:00,0.0,0.0,0.0,19.3,836.5,74.833336,0.0
2019-10-17 02:45:00,0.0,0.0,0.0,19.113333,836.5,76.653336,0.0
2019-10-17 03:00:00,0.0,0.0,0.0,19.193333,836.4733,75.9,0.0
2019-10-17 03:15:00,0.0,0.0,0.0,19.113333,836.4,76.59333,0.0
2019-10-17 03:30:00,0.0,0.0,0.0,18.373333,836.28,81.41333,0.0
2019-10-17 03:45:00,0.0,0.0,0.0,18.453333,836.26,81.10667,0.0
2019-10-17 04:00:00,0.0,0.0,0.0,18.64,836.2733,80.95333,0.0
2019-10-17 04:15:00,0.0,0.0,0.0,18.56,836.26,80.49333,0.0
2019-10-17 04:30:00,0.0,0.0,0.0,18.833334,836.2733,78.58,0.0
2019-10-17 04:45:00,0.0,0.0,0.0,18.6,836.2,79.973335,0.0
2019-10-17 05:00:00,0.0,0.0,0.0,18.42,836.17334,80.613335,0.0
2019-10-17 05:15:00,0.0,0.0,0.0,18.42,836.16,80.346664,0.0
2019-10-17 05:30:00,0.0,0.0,0.0,18.52,836.13336,79.35333,0.0
2019-10-17 05:45:00,0.0,0.0,0.0,18.546667,836.26,79.2,0.0
2019-10-17 06:00:00,0.0,0.0,0.0,18.4,836.2733,80.18667,0.0
2019-10-17 06:15:00,0.0,0.0,0.0,18.253334,836.26,81.08667,0.0
2019-10-17 06:30:00,0.0,0.0,0.0,18.133333,836.4867,81.753334,0.0
2019-10-17 06:45:00,0.0,0.0,0.0,17.993334,836.44,82.78,0.0
