date,Total solar irradiance (W/m2),Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Air temperature  (°C) ,Atmosphere (hpa),Relative humidity (%),Power (MW)
2020-06-01 15:15:00,207.76,180.749974,27.00861681,24.83728653,906.9237692,77.00223286,3.83
2020-06-01 15:30:00,199.5,173.5663844,25.93520686,28.66900109,929.1439415,79.32807297,2.66
2020-06-01 15:45:00,190.08,165.3696637,24.71040952,26.60883623,915.8572466,78.74424699,2.74
2020-06-01 16:00:00,169.79,147.7173894,22.07271335,26.98725946,901.6265345,86.22319723,2.21
2020-06-01 16:15:00,181.64,158.0291915,23.61355735,25.10319159,930.4238128,69.72722206,2.18
2020-06-01 16:30:00,159.14,138.452597,20.6883191,28.8289001,964.0888324,76.43181512,1.65
2020-06-01 16:45:00,129.1,112.3135749,16.7824882,26.16313732,907.7533166,74.43499628,1.24
2020-06-01 17:00:00,106.71,92.83338846,13.87165575,29.05486248,961.7653905,73.01196657,1.37
2020-06-01 17:15:00,78.12,67.96555315,10.15577231,28.50093011,960.9845907,83.79259253,1.15
2020-06-01 17:30:00,54.54,47.45012165,7.090248063,26.81947328,927.3303821,83.02803012,0.83
2020-06-01 17:45:00,33.56,29.19985668,4.363196976,27.44939361,906.2791214,69.33000748,0.69
2020-06-01 18:00:00,23.55,20.48713382,3.061295858,24.57719711,969.0727874,73.41916075,0.57
2020-06-01 18:15:00,12.37,10.7634229,1.608327559,27.87916204,984.5875179,73.86722557,0.31
2020-06-01 18:30:00,0.0,0.0,0.0,23.30335894,964.6205772,80.83316959,0.11
2020-06-01 18:45:00,0.0,0.0,0.0,22.13824405,947.0985092,74.56879204,0.06
2020-06-01 19:00:00,0.0,0.0,0.0,27.13224472,972.9421027,79.88751201,0.0
2020-06-01 19:15:00,0.0,0.0,0.0,25.12321458,979.655908,73.05305446,0.0
2020-06-01 19:30:00,0.0,0.0,0.0,27.45829044,954.7045143,75.3318386,0.0
2020-06-01 19:45:00,0.0,0.0,0.0,26.11083125,971.9173914,84.57936312,0.0
2020-06-01 20:00:00,0.0,0.0,0.0,23.7436811,906.2827585,79.81468863,0.0
2020-06-01 20:15:00,0.0,0.0,0.0,26.91957726,934.1307608,71.05937697,0.0
2020-06-01 20:30:00,0.0,0.0,0.0,25.43180205,971.2090791,85.65277651,0.0
2020-06-01 20:45:00,0.0,0.0,0.0,26.18077388,919.0807544,85.40362968,0.0
2020-06-01 21:00:00,0.0,0.0,0.0,21.5349085,976.3444881,78.990376,0.0
2020-06-01 21:15:00,0.0,0.0,0.0,21.14037961,927.5667108,71.93203565,0.0
2020-06-01 21:30:00,0.0,0.0,0.0,22.53090382,934.9922921,85.38629548,0.0
2020-06-01 21:45:00,0.0,0.0,0.0,23.34231319,915.9086398,80.22266346,0.0
2020-06-01 22:00:00,0.0,0.0,0.0,21.7341896,921.6302146,82.90614199,0.0
2020-06-01 22:15:00,0.0,0.0,0.0,24.07755287,949.1946893,72.91502906,0.0
2020-06-01 22:30:00,0.0,0.0,0.0,21.52257095,905.7811709,72.39613183,0.0
2020-06-01 22:45:00,0.0,0.0,0.0,24.55284163,966.6297883,84.20810805,0.0
2020-06-01 23:00:00,0.0,0.0,0.0,21.29796546,937.3210708,80.10552099,0.0
2020-06-01 23:15:00,0.0,0.0,0.0,24.1345885,914.62821,81.57393695,0.0
2020-06-01 23:30:00,0.0,0.0,0.0,22.43548283,936.6834475,72.38483906,0.0
2020-06-01 23:45:00,0.0,0.0,0.0,22.96697517,908.2343948,79.65965453,0.0
2020-06-02 00:00:00,0.0,0.0,0.0,19.9661377,919.9451825,100.0,0.0
2020-06-02 00:15:00,0.0,0.0,0.0,17.00618272,981.2075948,88.47896061,0.0
2020-06-02 00:30:00,0.0,0.0,0.0,16.71850503,904.0082941,94.17139888,0.0
2020-06-02 00:45:00,0.0,0.0,0.0,19.09132391,950.3249943,95.909178,0.0
2020-06-02 01:00:00,0.0,0.0,0.0,20.51302076,976.5132911,94.41021346,0.0
2020-06-02 01:15:00,0.0,0.0,0.0,17.34301793,960.5246538,83.20004977,0.0
2020-06-02 01:30:00,0.0,0.0,0.0,20.92129391,937.3959528,95.29331386,0.0
2020-06-02 01:45:00,0.0,0.0,0.0,19.18519275,955.8488616,89.31234538,0.0
2020-06-02 02:00:00,0.0,0.0,0.0,19.72639425,927.4052812,84.24191876,0.0
2020-06-02 02:15:00,0.0,0.0,0.0,17.94898445,955.9937956,87.89402179,0.0
2020-06-02 02:30:00,0.0,0.0,0.0,17.71813175,961.1885232,100.0,0.0
2020-06-02 02:45:00,0.0,0.0,0.0,18.01059736,913.872265,98.19535544,0.0
2020-06-02 03:00:00,0.0,0.0,0.0,17.37499611,981.8670729,83.90167848,0.0
2020-06-02 03:15:00,0.0,0.0,0.0,18.79711635,910.4929292,100.0,0.0
2020-06-02 03:30:00,0.0,0.0,0.0,20.14386482,896.3418644,81.93944929,0.0
2020-06-02 03:45:00,0.0,0.0,0.0,17.55135532,938.5100818,91.02481933,0.0
2020-06-02 04:00:00,0.0,0.0,0.0,18.78166487,941.7635125,94.89872181,0.0
2020-06-02 04:15:00,0.0,0.0,0.0,19.08367851,914.303136,100.0,0.0
2020-06-02 04:30:00,0.0,0.0,0.0,19.49826317,977.70899,83.58320621,0.0
2020-06-02 04:45:00,0.0,0.0,0.0,17.63386394,912.5290026,100.0,0.0
2020-06-02 05:00:00,0.0,0.0,0.0,20.84560334,965.926413,91.29310388,0.0
2020-06-02 05:15:00,0.0,0.0,0.0,18.42742356,980.8267772,92.9582146,0.0
2020-06-02 05:30:00,0.0,0.0,0.0,18.34885469,946.9639842,86.31619731,0.13
2020-06-02 05:45:00,0.0,0.0,0.0,19.0798032,925.3597763,82.80631598,0.25
2020-06-02 06:00:00,0.0,0.0,0.0,20.31383428,891.3254005,95.03045381,0.56
2020-06-02 06:15:00,12.66,11.01096713,1.645316927,19.18872257,959.6306718,88.44279826,1.2
2020-06-02 06:30:00,19.82,17.24140125,2.576301336,18.5625148,939.1004896,88.76190156,1.48
2020-06-02 06:45:00,27.52,23.94617995,3.57816482,17.79381976,979.6749365,90.69632979,2.32
2020-06-02 07:00:00,33.43,29.08787082,4.346463456,18.6438707,952.0406583,92.58144859,3.18
2020-06-02 07:15:00,42.01,36.54708577,5.461058793,20.45688959,901.0647742,97.93887447,3.52
2020-06-02 07:30:00,57.41,49.94659283,7.463283986,20.65423094,930.1809096,87.43245108,4.09
2020-06-02 07:45:00,63.51,55.2566074,8.25673444,21.58552508,896.5763826,88.21149323,4.51
2020-06-02 08:00:00,93.88,81.67155868,12.20379612,19.98810996,931.520448,100.0,6.89
2020-06-02 08:15:00,106.23,92.42374818,13.81044513,20.30483001,983.1088646,91.92745987,7.04
2020-06-02 08:30:00,138.05,120.1021033,17.9462913,21.15925201,972.9437422,92.47161899,8.02
2020-06-02 08:45:00,166.11,144.513109,21.59391284,18.78197531,977.2444401,85.87347369,9.68
2020-06-02 09:00:00,209.03,181.8525587,27.17337083,20.59915654,895.8486874,100.0,10.51
2020-06-02 09:15:00,233.06,202.7649617,30.29821267,20.36683273,899.8774652,99.54770027,13.3
2020-06-02 09:30:00,234.79,204.2629924,30.52205633,17.90762598,896.5420177,100.0,13.37
2020-06-02 09:45:00,230.46,200.498715,29.9595781,19.1652235,898.6852427,93.09416442,16.28
2020-06-02 10:00:00,289.13,251.5446629,37.58713354,18.71776523,924.5235369,86.44683287,16.78
2020-06-02 10:15:00,294.82,256.489136,38.32596284,20.26102965,974.9967133,94.04241022,16.55
2020-06-02 10:30:00,280.1,243.6877066,36.41310558,20.76676922,901.9688183,89.22796055,19.35
2020-06-02 10:45:00,326.2,283.7975381,42.40652869,22.55124467,983.5780622,87.26076238,18.18
2020-06-02 11:00:00,351.25,305.5861102,45.66229232,19.4638456,964.070846,91.85880448,18.55
2020-06-02 11:15:00,327.84,285.2172167,42.61866456,20.49507579,907.7005048,80.98464839,19.11
2020-06-02 11:30:00,351.61,305.8976463,45.7088437,23.36840654,930.5002971,87.19024941,18.2
2020-06-02 11:45:00,380.98,331.4525912,49.52739868,20.72340875,930.7481699,90.77549339,21.66
2020-06-02 12:00:00,390.79,339.9848628,50.80233583,21.01914342,893.7382106,88.90912002,18.86
2020-06-02 12:15:00,431.13,375.0790186,56.04629013,19.91265975,975.4105594,92.05270826,18.9
2020-06-02 12:30:00,404.2,351.6514411,52.54561763,20.54259801,958.515688,88.98567036,21.72
2020-06-02 12:45:00,437.16,380.3301708,56.83094506,23.8484785,902.5234409,82.69257065,20.78
2020-06-02 13:00:00,433.82,377.420272,56.3961326,23.66900133,959.0538187,80.4055978,18.84
2020-06-02 13:15:00,460.2,400.3743501,59.82605232,20.78194239,971.9265714,83.65735932,23.26
2020-06-02 13:30:00,451.88,393.1322738,58.74390299,21.33338297,914.9804851,88.89297677,23.67
2020-06-02 13:45:00,451.98,393.2206546,58.75710931,25.2944204,896.4790784,96.26397852,19.8
2020-06-02 14:00:00,428.44,372.7423626,55.69713464,24.07056758,967.3052217,80.18465233,19.62
2020-06-02 14:15:00,409.62,356.3736253,53.25123136,20.34610523,900.6617657,84.64129372,22.9
2020-06-02 14:30:00,415.42,361.4112107,54.00397401,20.8175516,908.5666838,90.67067017,17.18
2020-06-02 14:45:00,362.04,314.9741575,47.06510399,23.80399949,945.7671665,80.24352251,19.28
2020-06-02 15:00:00,301.77,262.5383525,39.22986876,24.25109177,891.6195902,94.31704328,15.07
2020-06-02 15:15:00,329.01,286.2363704,42.77095189,21.07459908,933.7966773,85.24736523,12.68
2020-06-02 15:30:00,316.07,274.9784038,41.08872701,21.61151991,922.3245717,81.27146197,12.0
2020-06-02 15:45:00,264.23,229.8831668,34.35035826,25.54735312,927.2168965,79.4052205,12.65
2020-06-02 16:00:00,217.17,188.9388968,28.23224895,23.14642634,982.5504399,89.22575898,10.73
2020-06-02 16:15:00,229.78,199.9099801,29.87160622,23.01279826,928.4545026,85.35904068,11.38
2020-06-02 16:30:00,169.64,147.5900501,22.05368565,24.97437548,926.2326325,80.59833586,7.62
2020-06-02 16:45:00,170.87,148.6595196,22.21349144,25.04491535,890.0723736,97.30176701,6.2
2020-06-02 17:00:00,131.72,114.5924566,17.12301076,20.10698384,925.0620628,94.12349765,5.37
2020-06-02 17:15:00,92.99,80.89859741,12.08829617,23.26568532,894.341423,92.5267961,4.3
2020-06-02 17:30:00,71.95,62.59577858,9.353392202,24.03616298,932.9151547,86.27671618,3.17
2020-06-02 17:45:00,52.18,45.40043982,6.783973767,24.41772115,931.9061997,97.30143985,2.43
2020-06-02 18:00:00,34.96,30.41455475,4.544703583,23.29868317,945.9316077,83.39362959,1.46
2020-06-02 18:15:00,22.69,19.73798235,2.949353684,20.38196429,975.1446673,94.85753395,0.75
2020-06-02 18:30:00,12.57,10.93194111,1.633508442,23.51035267,945.0176206,85.45286489,0.32
2020-06-02 18:45:00,0.0,0.0,0.0,19.68203674,971.1491572,90.72623052,0.16
2020-06-02 19:00:00,0.0,0.0,0.0,23.57585901,954.6444509,93.09369309,0.0
2020-06-02 19:15:00,0.0,0.0,0.0,19.09008156,940.8928628,99.37784533,0.0
2020-06-02 19:30:00,0.0,0.0,0.0,21.5394435,982.2278611,84.88162551,0.0
2020-06-02 19:45:00,0.0,0.0,0.0,19.97847342,932.043407,87.94882726,0.0
2020-06-02 20:00:00,0.0,0.0,0.0,20.85229023,972.4176438,89.84746459,0.0
2020-06-02 20:15:00,0.0,0.0,0.0,21.97946093,975.2252832,86.16051393,0.0
2020-06-02 20:30:00,0.0,0.0,0.0,22.0992381,924.82215,86.05307573,0.0
2020-06-02 20:45:00,0.0,0.0,0.0,20.46797806,970.8035033,91.96800302,0.0
2020-06-02 21:00:00,0.0,0.0,0.0,19.38847811,954.5415659,84.51052308,0.0
2020-06-02 21:15:00,0.0,0.0,0.0,18.83904666,936.6379537,97.47775678,0.0
2020-06-02 21:30:00,0.0,0.0,0.0,22.31881753,933.4799068,100.0,0.0
2020-06-02 21:45:00,0.0,0.0,0.0,18.44354824,899.8349464,100.0,0.0
2020-06-02 22:00:00,0.0,0.0,0.0,18.14480958,979.467181,85.25307127,0.0
2020-06-02 22:15:00,0.0,0.0,0.0,20.91690953,898.8654939,100.0,0.0
2020-06-02 22:30:00,0.0,0.0,0.0,17.73286678,891.0550918,94.34819902,0.0
2020-06-02 22:45:00,0.0,0.0,0.0,20.0843634,941.1219761,84.39820906,0.0
2020-06-02 23:00:00,0.0,0.0,0.0,17.13083563,973.0359701,97.22448704,0.0
2020-06-02 23:15:00,0.0,0.0,0.0,19.45292162,907.7833434,95.37477378,0.0
2020-06-02 23:30:00,0.0,0.0,0.0,18.83470858,943.1828494,96.83713672,0.0
2020-06-02 23:45:00,0.0,0.0,0.0,17.28362253,927.95861,97.22163458,0.0
2020-06-03 00:00:00,0.0,0.0,0.0,22.67844195,933.9653964,88.52244556,0.0
2020-06-03 00:15:00,0.0,0.0,0.0,21.11384801,924.8029111,90.45404144,0.0
2020-06-03 00:30:00,0.0,0.0,0.0,19.70233641,993.7896231,97.98329588,0.0
2020-06-03 00:45:00,0.0,0.0,0.0,22.13646662,964.1328325,100.0,0.0
2020-06-03 01:00:00,0.0,0.0,0.0,22.08616627,995.4057859,100.0,0.0
2020-06-03 01:15:00,0.0,0.0,0.0,21.1164661,978.6895062,94.74897725,0.0
2020-06-03 01:30:00,0.0,0.0,0.0,19.71866684,951.1882399,100.0,0.0
2020-06-03 01:45:00,0.0,0.0,0.0,21.07124041,943.8847746,99.32611297,0.0
2020-06-03 02:00:00,0.0,0.0,0.0,22.06945013,919.390783,100.0,0.0
2020-06-03 02:15:00,0.0,0.0,0.0,21.42933234,975.5445758,92.5226625,0.0
2020-06-03 02:30:00,0.0,0.0,0.0,21.21206192,991.3511345,100.0,0.0
2020-06-03 02:45:00,0.0,0.0,0.0,21.67671885,913.6757823,86.7051399,0.0
2020-06-03 03:00:00,0.0,0.0,0.0,23.80894047,905.414522,99.04106742,0.0
2020-06-03 03:15:00,0.0,0.0,0.0,20.91101561,992.4706843,93.58533466,0.0
2020-06-03 03:30:00,0.0,0.0,0.0,20.50675259,925.2994024,95.85523835,0.0
2020-06-03 03:45:00,0.0,0.0,0.0,21.71161413,979.8684671,89.24174237,0.0
2020-06-03 04:00:00,0.0,0.0,0.0,19.49925832,990.2913307,94.43401986,0.0
2020-06-03 04:15:00,0.0,0.0,0.0,24.0726712,991.288356,100.0,0.0
2020-06-03 04:30:00,0.0,0.0,0.0,24.04737616,933.0170972,100.0,0.0
2020-06-03 04:45:00,0.0,0.0,0.0,21.95886789,939.9115341,100.0,0.0
2020-06-03 05:00:00,0.0,0.0,0.0,23.07720514,913.9738321,99.00019136,0.0
2020-06-03 05:15:00,0.0,0.0,0.0,21.53777975,918.1605958,93.17685186,0.0
2020-06-03 05:30:00,0.0,0.0,0.0,22.07320459,960.5402092,93.19286128,0.06
2020-06-03 05:45:00,15.88,13.81611492,2.064476942,22.27874148,932.1299353,89.36150941,0.14
2020-06-03 06:00:00,32.09,27.91985846,4.171932874,22.86720511,965.6279241,91.13736827,0.38
2020-06-03 06:15:00,47.39,41.22905513,6.16066341,25.94066699,979.3519257,100.0,0.67
2020-06-03 06:30:00,64.84,56.41086027,8.429209005,23.62160756,979.2231275,97.76411463,0.97
2020-06-03 06:45:00,95.93,83.45800516,12.4707364,24.46515027,921.5918156,90.08432563,1.18
2020-06-03 07:00:00,117.97,102.6344088,15.33617603,21.86944277,974.4346526,90.94620075,1.43
2020-06-03 07:15:00,129.3,112.4915127,16.80907661,27.27912074,924.7511637,87.65904199,1.47
2020-06-03 07:30:00,172.25,149.8594056,22.39278474,24.34160892,945.7019161,93.304396,1.92
2020-06-03 07:45:00,216.5,188.3536861,28.14480367,28.67731131,950.005958,97.49220273,2.22
2020-06-03 08:00:00,220.68,191.991402,28.68837042,24.10679445,948.7814848,94.81634684,2.9
2020-06-03 08:15:00,296.56,258.0095412,38.55314983,23.4120232,964.8253053,94.12848437,3.77
2020-06-03 08:30:00,301.31,262.1400085,39.1703461,24.05026239,975.5060758,94.44760852,3.26
2020-06-03 08:45:00,433.85,377.4509763,56.4007206,26.04009633,931.5526253,80.13422648,3.86
2020-06-03 09:00:00,471.33,410.0557874,61.27270386,25.50359023,956.6148426,77.45250419,4.12
2020-06-03 09:15:00,425.67,370.3347303,55.33737349,29.69356411,981.4911212,77.71835491,5.18
2020-06-03 09:30:00,529.1,460.317992,68.78314823,27.53225181,907.5528343,74.34183635,4.38
2020-06-03 09:45:00,499.26,434.3577301,64.90402864,27.63454505,973.4275205,77.93155066,5.29
2020-06-03 10:00:00,516.11,449.0176175,67.09458653,31.87601115,998.3145723,79.38652185,4.49
2020-06-03 10:15:00,515.22,448.238605,66.97818236,29.52491711,947.8217282,77.46244983,5.24
2020-06-03 10:30:00,553.1,481.1979685,71.90314472,26.2417816,908.8085825,76.5148752,4.78
2020-06-03 10:45:00,519.75,452.1783571,67.56688094,27.78468025,951.8378565,82.21123587,4.58
2020-06-03 11:00:00,550.4,478.8482419,71.55203615,27.71823793,981.9085452,70.92430188,4.71
2020-06-03 11:15:00,492.25,428.2562974,63.9923203,31.84573434,946.4846335,76.87253922,4.96
2020-06-03 11:30:00,536.35,466.6239248,69.72541404,28.47240083,934.7999037,83.5205063,5.05
2020-06-03 11:45:00,552.11,480.3317099,71.77370377,32.53182771,974.4518622,80.12320646,4.36
2020-06-03 12:00:00,475.08,413.3219483,61.7607509,28.75814124,926.7545509,74.75809106,4.18
2020-06-03 12:15:00,522.63,454.6887035,67.94199017,26.03124061,926.2597923,84.69484877,3.83
2020-06-03 12:30:00,477.05,415.0314077,62.01618736,25.87586161,954.0125771,86.38625994,4.3
2020-06-03 12:45:00,565.95,492.3774826,73.57364682,29.67846883,975.3821628,83.78875336,4.15
2020-06-03 13:00:00,485.68,422.544696,63.13886262,26.86696367,909.4870171,87.91170317,3.93
2020-06-03 13:15:00,583.33,507.4989716,75.83317967,26.31966311,969.7329977,81.38959426,3.81
2020-06-03 13:30:00,474.5,412.8175481,61.68538076,27.13220225,979.6904971,87.02482044,3.64
2020-06-03 13:45:00,525.7,457.3605036,68.34122468,29.26972345,910.3365831,88.22405582,3.78
2020-06-03 14:00:00,406.6,353.7397635,52.85766582,25.78283063,974.4326811,97.93585173,4.33
2020-06-03 14:15:00,422.96,367.9772085,54.98510011,29.82460225,961.8409688,89.7582386,4.2
2020-06-03 14:30:00,372.79,324.3249007,48.46234148,24.2694785,988.9405482,98.61513573,4.52
2020-06-03 14:45:00,274.05,238.4233825,35.62648244,29.12897922,948.5582668,88.37817369,4.48
2020-06-03 15:00:00,244.52,212.7308678,31.78737105,24.04261084,993.9945135,91.62744133,4.65
2020-06-03 15:15:00,195.53,170.1110406,25.41889113,28.85841314,949.5341071,96.19580217,4.26
2020-06-03 15:30:00,162.28,141.187845,21.09703431,30.23274606,911.8977667,84.30370925,4.46
2020-06-03 15:45:00,158.53,137.9202047,20.60876622,28.87726667,970.3960751,96.77778758,3.92
2020-06-03 16:00:00,141.09,122.7458059,18.34132732,26.85928275,970.0224993,97.30100472,3.98
2020-06-03 16:15:00,104.7,91.09223869,13.61148394,24.74509963,997.1509878,99.05200351,3.93
2020-06-03 16:30:00,98.03,85.28713347,12.74405443,27.09993563,986.3856246,98.29888144,2.98
2020-06-03 16:45:00,89.48,77.84448978,11.63193525,24.49376452,928.1438611,98.26397469,2.65
2020-06-03 17:00:00,79.74,69.37275755,10.36604423,29.5225637,978.4925636,83.05076698,3.08
2020-06-03 17:15:00,60.02,52.22169734,7.803242131,26.83865219,922.4569211,87.69963448,1.72
2020-06-03 17:30:00,54.14,47.10521178,7.038709806,26.40247633,914.3049788,96.097622,1.14
2020-06-03 17:45:00,40.91,35.59287038,5.318474884,26.2304215,982.7538603,86.12663478,0.85
2020-06-03 18:00:00,29.66,25.80408882,3.855783386,23.90942842,964.795062,86.05609668,0.79
2020-06-03 18:15:00,19.45,16.91814688,2.527998959,27.80961507,942.4559993,84.81554416,0.32
2020-06-03 18:30:00,0.0,0.0,0.0,27.81831674,984.3038312,89.37298729,0.16
2020-06-03 18:45:00,0.0,0.0,0.0,28.19027875,921.4900399,98.29082134,0.07
2020-06-03 19:00:00,0.0,0.0,0.0,22.53857966,992.1809461,97.02018758,0.0
2020-06-03 19:15:00,0.0,0.0,0.0,22.77699218,979.9716539,93.63335505,0.0
2020-06-03 19:30:00,0.0,0.0,0.0,24.44946373,925.9011833,89.04593156,0.0
2020-06-03 19:45:00,0.0,0.0,0.0,25.18180857,907.9169862,90.66120113,0.0
2020-06-03 20:00:00,0.0,0.0,0.0,24.09301675,909.8775939,87.26850311,0.0
2020-06-03 20:15:00,0.0,0.0,0.0,25.94497243,994.5207346,96.5219378,0.0
2020-06-03 20:30:00,0.0,0.0,0.0,26.33508508,950.9594625,87.03655642,0.0
2020-06-03 20:45:00,0.0,0.0,0.0,23.14460832,971.8265587,99.43816096,0.0
2020-06-03 21:00:00,0.0,0.0,0.0,21.98018057,946.9095694,99.33767387,0.0
2020-06-03 21:15:00,0.0,0.0,0.0,24.18545569,942.3183633,85.28868584,0.0
2020-06-03 21:30:00,0.0,0.0,0.0,25.0612832,938.0419113,100.0,0.0
2020-06-03 21:45:00,0.0,0.0,0.0,20.78376878,956.3893939,98.08384771,0.0
2020-06-03 22:00:00,0.0,0.0,0.0,22.89293505,965.5122885,100.0,0.0
2020-06-03 22:15:00,0.0,0.0,0.0,21.57934589,972.9528415,100.0,0.0
2020-06-03 22:30:00,0.0,0.0,0.0,21.99833861,919.9679641,100.0,0.0
2020-06-03 22:45:00,0.0,0.0,0.0,22.83066354,906.1910679,97.12528255,0.0
2020-06-03 23:00:00,0.0,0.0,0.0,21.2704741,931.3945151,90.75175789,0.0
2020-06-03 23:15:00,0.0,0.0,0.0,25.35822463,978.1118118,93.37509529,0.0
2020-06-03 23:30:00,0.0,0.0,0.0,22.5157181,962.3907882,91.02017538,0.0
2020-06-03 23:45:00,0.0,0.0,0.0,24.31776548,905.1604611,97.03497544,0.0
2020-06-04 00:00:00,0.0,0.0,0.0,22.43229903,960.9983332,100.0,0.0
2020-06-04 00:15:00,0.0,0.0,0.0,21.25510852,900.2373285,100.0,0.0
2020-06-04 00:30:00,0.0,0.0,0.0,22.5118215,936.9504995,100.0,0.0
2020-06-04 00:45:00,0.0,0.0,0.0,20.61034971,948.8802378,96.66069677,0.0
2020-06-04 01:00:00,0.0,0.0,0.0,19.25695839,977.1902052,100.0,0.0
2020-06-04 01:15:00,0.0,0.0,0.0,19.14424769,955.1329237,100.0,0.0
2020-06-04 01:30:00,0.0,0.0,0.0,22.04662644,957.0030827,100.0,0.0
2020-06-04 01:45:00,0.0,0.0,0.0,21.72202915,948.1311198,99.70425661,0.0
2020-06-04 02:00:00,0.0,0.0,0.0,21.4070821,919.1733982,100.0,0.0
2020-06-04 02:15:00,0.0,0.0,0.0,23.9549879,904.0804427,100.0,0.0
2020-06-04 02:30:00,0.0,0.0,0.0,19.08809072,908.1737758,100.0,0.0
2020-06-04 02:45:00,0.0,0.0,0.0,23.02134584,921.0443889,100.0,0.0
2020-06-04 03:00:00,0.0,0.0,0.0,20.67806092,946.6686328,98.58269352,0.0
2020-06-04 03:15:00,0.0,0.0,0.0,19.58552647,950.7733065,98.1891499,0.0
2020-06-04 03:30:00,0.0,0.0,0.0,23.02772523,941.2434191,96.95191687,0.0
2020-06-04 03:45:00,0.0,0.0,0.0,20.30467902,968.4323353,96.51443567,0.0
2020-06-04 04:00:00,0.0,0.0,0.0,21.92201967,960.0252119,97.17539118,0.0
2020-06-04 04:15:00,0.0,0.0,0.0,23.56798918,970.6127985,100.0,0.0
2020-06-04 04:30:00,0.0,0.0,0.0,20.85480498,904.0977808,96.89638878,0.0
2020-06-04 04:45:00,0.0,0.0,0.0,21.01422364,961.3590011,100.0,0.0
2020-06-04 05:00:00,0.0,0.0,0.0,22.82479318,983.7060076,100.0,0.0
2020-06-04 05:15:00,0.0,0.0,0.0,23.78106876,979.5017668,91.7836758,0.0
2020-06-04 05:30:00,0.0,0.0,0.0,21.34360825,940.5308274,90.56802681,0.04
2020-06-04 05:45:00,12.06,10.49044988,1.567538488,23.91751592,926.6703232,100.0,0.09
2020-06-04 06:00:00,24.74,21.52728086,3.216720129,20.75555081,914.8468909,100.0,0.25
2020-06-04 06:15:00,31.96,27.80457993,4.154707346,21.99658792,925.4905213,99.49554555,0.45
2020-06-04 06:30:00,48.25,41.97619951,6.272305673,20.76472958,930.8173551,100.0,0.74
2020-06-04 06:45:00,61.39,53.41063525,7.980899521,22.33087044,904.424412,93.04048847,0.96
2020-06-04 07:00:00,75.45,65.63800588,9.80797789,24.22333247,930.4213918,97.71570927,1.21
2020-06-04 07:15:00,102.24,88.94455791,13.29056612,23.34930343,897.7342351,100.0,1.08
2020-06-04 07:30:00,95.9,83.43452105,12.46722728,26.28818312,931.9453344,97.02132764,1.55
2020-06-04 07:45:00,131.95,114.7929089,17.15296339,25.91741995,969.1549076,91.34052212,1.47
2020-06-04 08:00:00,154.48,134.398472,20.08253029,23.52917854,955.7487752,90.65881255,2.06
2020-06-04 08:15:00,159.12,138.4310243,20.68509559,22.47124309,933.8954526,91.84578959,2.29
2020-06-04 08:30:00,167.09,145.367588,21.72159361,26.04196586,930.318158,100.0,2.93
2020-06-04 08:45:00,186.1,161.9048554,24.19267955,24.85123551,963.0521891,100.0,3.0
2020-06-04 09:00:00,242.87,211.2996576,31.57351205,22.71846051,944.0767858,94.9051541,3.71
2020-06-04 09:15:00,253.56,220.5968116,32.96274197,26.40907956,967.8412787,99.17156658,3.51
2020-06-04 09:30:00,266.2,231.5972152,34.60648043,27.47922462,970.178407,100.0,3.82
2020-06-04 09:45:00,276.11,240.2117619,35.89371155,27.26377151,988.9464266,100.0,4.43
2020-06-04 10:00:00,255.85,222.5919875,33.2608717,26.57165713,960.1830496,100.0,5.49
2020-06-04 10:15:00,268.24,233.3664551,34.87084961,23.95098252,915.6252998,100.0,5.63
2020-06-04 10:30:00,305.99,266.2094594,39.77842497,25.04646582,912.3765718,91.02386382,5.88
2020-06-04 10:45:00,334.61,291.1099158,43.49918282,25.76162329,915.7534142,100.0,5.96
