date,Total solar irradiance (W/m2),Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Air temperature  (°C) ,Atmosphere (hpa),Relative humidity (%),Power (MW)
2019-12-12 05:00:00,0.0,0.0,0.0,1.4,854.45,77.84,0.0
2019-12-12 05:15:00,0.0,0.0,0.0,0.070667,854.45,83.152667,0.0
2019-12-12 05:30:00,0.0,0.0,0.0,0.070667,854.45,83.152667,0.0
2019-12-12 05:45:00,0.0,0.0,0.0,0.070667,854.45,83.152667,0.0
2019-12-12 06:00:00,0.0,0.0,0.0,0.070667,854.45,83.152667,0.0
2019-12-12 06:15:00,0.0,0.0,0.0,0.070667,854.45,83.152667,0.0
2019-12-12 06:30:00,0.0,0.0,0.0,0.013333,854.45,82.731333,0.0
2019-12-12 06:45:00,0.0,0.0,0.0,-0.756667,854.68,84.447333,0.0
2019-12-12 07:00:00,0.0,0.0,0.0,-1.424,855.6,87.669333,0.0
2019-12-12 07:15:00,0.0,0.0,0.0,-1.408,855.6,87.277333,0.0
2019-12-12 07:30:00,0.0,0.0,0.0,-1.304667,855.6,86.443333,0.0
2019-12-12 07:45:00,0.0,0.0,0.0,-1.458667,855.6,87.038667,0.0
2019-12-12 08:00:00,0.0,0.0,0.0,-1.458667,855.6,87.038667,0.0
2019-12-12 08:15:00,13.933333,0.0,13.733333,-0.993333,855.6,87.989333,0.109333
2019-12-12 08:30:00,42.866667,56.266667,32.2,-1.082,856.673333,88.388667,1.029333
2019-12-12 08:45:00,102.066667,227.666667,50.333333,-0.481333,856.75,86.637333,2.979333
2019-12-12 09:00:00,150.2,348.2,63.7,-0.534,856.75,84.597,4.734
2019-12-12 09:15:00,202.4,397.2,82.466667,0.254667,856.75,82.902,7.245333
2019-12-12 09:30:00,221.666667,409.4,93.6,0.430667,856.75,82.050667,9.857333
2019-12-12 09:45:00,307.933333,562.066667,100.6,-0.14,856.75,81.366,12.006
2019-12-12 10:00:00,350.8,610.8,105.733333,-0.273333,857.363333,84.004,13.878667
2019-12-12 10:15:00,390.2,667.533333,107.4,0.450667,857.593333,81.468,15.797333
2019-12-12 10:30:00,428.4,722.333333,104.733333,1.2,857.9,78.758667,17.579333
2019-12-12 10:45:00,467.4,757.466667,105.4,1.728667,857.9,77.247333,19.080667
2019-12-12 11:00:00,504.466667,768.6,111.733333,1.799333,857.9,77.751333,20.221333
2019-12-12 11:15:00,532.866667,737.0,133.666667,1.949333,857.9,76.826,20.758667
2019-12-12 11:30:00,568.733333,780.866667,123.0,2.404667,857.9,74.976,21.76
2019-12-12 11:45:00,602.933333,821.8,112.666667,3.532,857.516667,69.862,22.539333
2019-12-12 12:00:00,632.066667,853.066667,105.066667,4.099333,856.75,65.764667,23.235333
2019-12-12 12:15:00,654.533333,879.066667,97.133333,4.901333,856.75,60.242,23.785333
2019-12-12 12:30:00,667.333333,882.066667,97.4,5.46,856.75,56.114,24.045333
2019-12-12 12:45:00,677.333333,889.133333,95.6,6.1,856.75,51.604,24.41
2019-12-12 13:00:00,687.133333,903.6,91.266667,7.033333,856.75,46.658667,24.733333
2019-12-12 13:15:00,687.466667,901.933333,91.6,7.32,855.676667,44.531333,24.764667
2019-12-12 13:30:00,678.133333,891.0,91.8,7.538667,855.6,43.823333,24.634667
2019-12-12 13:45:00,676.0,902.866667,88.666667,7.812667,855.6,39.728,24.615333
2019-12-12 14:00:00,659.733333,891.4,89.666667,8.203333,855.523333,38.662,24.446667
2019-12-12 14:15:00,649.266667,902.4,84.933333,9.08,854.603333,35.476,24.085333
2019-12-12 14:30:00,624.733333,884.4,87.533333,9.684,854.45,34.258667,23.287333
2019-12-12 14:45:00,599.866667,870.733333,89.733333,9.559333,854.45,34.725333,22.637333
2019-12-12 15:00:00,562.4,847.0,86.8,10.076667,854.373333,33.138667,21.732
2019-12-12 15:15:00,533.133333,842.933333,83.333333,10.334,853.3,32.755333,21.069333
2019-12-12 15:30:00,501.666667,831.6,82.333333,10.268667,853.3,36.03,20.172667
2019-12-12 15:45:00,460.466667,795.133333,84.2,10.051333,853.3,38.882,18.970667
2019-12-12 16:00:00,427.533333,781.8,83.266667,9.641333,853.3,43.122667,18.062667
2019-12-12 16:15:00,383.466667,764.066667,76.466667,9.230667,853.3,45.846667,16.934667
2019-12-12 16:30:00,335.4,731.733333,71.866667,9.11,853.3,46.926,15.374
2019-12-12 16:45:00,282.333333,676.8,68.6,8.759333,853.3,49.378,13.414667
2019-12-12 17:00:00,237.066667,641.333333,63.533333,8.642,853.53,50.122,11.526667
2019-12-12 17:15:00,186.333333,584.066667,55.0,8.545333,854.296667,49.846667,9.217333
2019-12-12 17:30:00,139.8,518.666667,47.266667,8.390667,854.45,50.046667,6.736667
2019-12-12 17:45:00,92.2,423.466667,37.2,8.228,854.45,51.087333,4.298
2019-12-12 18:00:00,51.733333,302.0,26.466667,7.802,854.45,52.683333,2.286667
2019-12-12 18:15:00,18.533333,104.6,13.6,7.238667,854.45,54.675333,0.546
2019-12-12 18:30:00,2.4,0.2,2.466667,6.896,854.45,56.072,0.0
2019-12-12 18:45:00,0.0,0.0,0.0,6.485333,854.45,56.986667,0.0
2019-12-12 19:00:00,0.0,0.0,0.0,6.389333,854.45,57.381333,0.0
2019-12-12 19:15:00,0.0,0.0,0.0,6.422667,855.14,56.824667,0.0
2019-12-12 19:30:00,0.0,0.0,0.0,6.513333,855.6,56.074667,0.0
2019-12-12 19:45:00,0.0,0.0,0.0,6.286,855.6,56.426,0.0
2019-12-12 20:00:00,0.0,0.0,0.0,6.328667,855.6,55.333333,0.0
2019-12-12 20:15:00,0.0,0.0,0.0,6.806,855.6,52.684667,0.0
2019-12-12 20:30:00,0.0,0.0,0.0,7.100667,855.6,51.326,0.0
2019-12-12 20:45:00,0.0,0.0,0.0,6.806,855.6,51.377333,0.0
2019-12-12 21:00:00,0.0,0.066667,0.0,6.2,855.906667,53.527333,0.0
2019-12-12 21:15:00,0.0,0.466667,0.0,5.076667,856.75,58.334,0.0
2019-12-12 21:30:00,0.0,0.0,0.0,5.793333,856.75,58.551333,0.0
2019-12-12 21:45:00,0.0,0.0,0.0,5.956667,856.75,58.583333,0.0
2019-12-12 22:00:00,0.0,0.0,0.0,6.078,856.75,58.518,0.0
2019-12-12 22:15:00,0.0,0.0,0.0,5.903333,856.75,58.318,0.0
2019-12-12 22:30:00,0.0,0.933333,0.0,4.504,856.75,62.932,0.0
2019-12-12 22:45:00,0.0,0.0,0.0,4.542,856.75,63.094667,0.0
2019-12-12 23:00:00,0.0,0.0,0.0,4.649333,856.75,62.41,0.0
2019-12-12 23:15:00,0.0,0.0,0.0,4.683333,856.75,62.002,0.0
2019-12-12 23:30:00,0.0,0.0,0.0,4.688,856.75,62.448,0.0
2019-12-12 23:45:00,0.0,0.0,0.0,4.468667,856.75,63.425333,0.0
2019-12-13 00:00:00,0.0,0.0,0.0,4.633,856.75,62.479,0.0
2019-12-13 00:15:00,0.0,0.0,0.0,4.644,856.75,62.064667,0.0
2019-12-13 00:30:00,0.0,0.0,0.0,4.395333,856.75,63.217333,0.0
2019-12-13 00:45:00,0.0,0.0,0.0,4.734,856.75,61.953333,0.0
2019-12-13 01:00:00,0.0,0.0,0.0,4.233333,856.75,63.443333,0.0
2019-12-13 01:15:00,0.0,0.0,0.0,3.660667,856.75,66.187333,0.0
2019-12-13 01:30:00,0.0,0.0,0.0,3.368,856.75,67.308667,0.0
2019-12-13 01:45:00,0.0,0.0,0.0,3.08,856.75,68.512667,0.0
2019-12-13 02:00:00,0.0,0.0,0.0,3.532,856.75,66.779333,0.0
2019-12-13 02:15:00,0.0,0.0,0.0,3.462667,856.75,67.064,0.0
2019-12-13 02:30:00,0.0,0.0,0.0,3.173333,856.75,68.101333,0.0
2019-12-13 02:45:00,0.0,0.0,0.0,2.884667,856.75,69.505333,0.0
2019-12-13 03:00:00,0.0,0.0,0.0,3.010667,856.75,68.723333,0.0
2019-12-13 03:15:00,0.0,0.0,0.0,2.34,856.75,71.147333,0.0
2019-12-13 03:30:00,0.0,0.0,0.0,2.052,856.75,72.640667,0.0
2019-12-13 03:45:00,0.0,0.0,0.0,1.522,856.75,74.717333,0.0
2019-12-13 04:00:00,0.0,0.0,0.0,1.438667,856.75,75.263333,0.0
2019-12-13 04:15:00,0.0,0.0,0.0,1.206,856.75,76.208,0.0
2019-12-13 04:30:00,0.0,0.0,0.0,0.935333,856.75,77.097333,0.0
2019-12-13 04:45:00,0.0,0.0,0.0,0.685333,856.75,78.04,0.0
2019-12-13 05:00:00,0.0,0.0,0.0,0.607333,856.75,78.872667,0.0
2019-12-13 05:15:00,0.0,0.0,0.0,0.672,856.75,79.123333,0.0
2019-12-13 05:30:00,0.0,0.0,0.0,1.266667,856.75,77.436,0.0
2019-12-13 05:45:00,0.0,0.0,0.0,0.718667,856.75,77.831333,0.0
2019-12-13 06:00:00,0.0,0.066667,0.0,-0.049333,856.75,81.795333,0.0
2019-12-13 06:15:00,0.0,0.0,0.0,-0.436,856.75,84.854,0.0
2019-12-13 06:30:00,0.0,0.0,0.0,-0.356667,856.75,85.578,0.0
2019-12-13 06:45:00,0.0,0.0,0.0,-0.468667,856.75,85.671333,0.0
2019-12-13 07:00:00,0.0,0.0,0.0,-0.32,856.75,84.2,0.0
2019-12-13 07:15:00,0.0,0.0,0.0,-0.779333,857.056667,84.794667,0.0
2019-12-13 07:30:00,0.0,0.0,0.0,-0.812667,857.9,86.229333,0.0
2019-12-13 07:45:00,0.0,0.0,0.0,-0.716667,857.9,84.562667,0.0
2019-12-13 08:00:00,2.333333,0.0,0.0,-0.670667,857.9,83.39,0.0
2019-12-13 08:15:00,8.933333,0.0,9.133333,-1.284,857.9,87.701333,0.0
2019-12-13 08:30:00,35.666667,105.733333,23.6,-0.759333,857.9,87.786,0.905333
2019-12-13 08:45:00,102.133333,432.666667,41.2,0.515333,858.36,83.337333,3.479333
2019-12-13 09:00:00,157.0,540.466667,55.466667,1.554667,859.05,77.429333,6.114
2019-12-13 09:15:00,179.066667,574.466667,50.666667,2.876,859.05,70.782,8.126667
2019-12-13 09:30:00,191.8,544.133333,57.533333,3.406,859.05,67.054,10.764667
2019-12-13 09:45:00,302.933333,724.133333,71.666667,1.245333,859.05,77.190667,13.036667
2019-12-13 10:00:00,351.133333,758.666667,77.066667,1.482667,859.05,77.932667,15.025333
2019-12-13 10:15:00,393.2,788.333333,77.533333,2.15,859.05,76.009333,16.61
2019-12-13 10:30:00,446.533333,812.8,90.733333,2.454,859.05,73.883333,18.286
2019-12-13 10:45:00,512.0,810.6,127.533333,3.202,859.05,70.425333,19.944
2019-12-13 11:00:00,499.6,792.4,94.533333,3.785333,859.28,68.658,19.675333
2019-12-13 11:15:00,544.6,849.266667,83.266667,4.595333,859.05,65.682,21.142667
2019-12-13 11:30:00,583.0,875.8,82.666667,5.059333,859.05,63.334667,22.075333
2019-12-13 11:45:00,610.066667,882.933333,84.133333,5.380667,859.05,62.434667,22.674
2019-12-13 12:00:00,630.266667,885.933333,84.533333,6.637333,859.05,57.748,23.121333
2019-12-13 12:15:00,639.8,876.266667,84.866667,7.159333,859.05,55.840667,23.229333
2019-12-13 12:30:00,662.4,899.8,82.533333,7.925333,858.896667,52.599333,23.976667
2019-12-13 12:45:00,678.4,918.266667,78.733333,8.468,857.9,49.843333,24.265333
2019-12-13 13:00:00,685.733333,924.466667,77.533333,9.009333,857.9,47.311333,24.312
2019-12-13 13:15:00,684.066667,920.133333,77.2,10.188,857.9,43.200667,24.274
2019-12-13 13:30:00,683.466667,917.666667,79.533333,10.954667,856.826667,40.458667,24.302667
2019-12-13 13:45:00,677.8,920.0,79.0,11.698667,856.75,37.818667,24.224
2019-12-13 14:00:00,665.0,913.733333,80.8,12.12,856.75,36.776667,24.032667
2019-12-13 14:15:00,656.0,879.4,108.4,12.726,855.83,35.113333,23.688
2019-12-13 14:30:00,595.466667,787.6,115.0,13.43,855.6,33.116667,21.412
2019-12-13 14:45:00,571.6,809.066667,103.266667,13.764,855.6,31.554,21.430667
2019-12-13 15:00:00,559.2,759.6,137.666667,14.573333,855.6,29.43,20.928667
2019-12-13 15:15:00,525.066667,812.266667,92.8,14.833333,855.6,29.141333,20.346
2019-12-13 15:30:00,506.933333,846.866667,79.066667,15.472,854.603333,27.18,19.730667
2019-12-13 15:45:00,468.866667,848.466667,65.6,15.898667,854.45,26.476,18.91
2019-12-13 16:00:00,426.666667,817.333333,65.266667,16.296667,854.45,25.672667,17.674667
2019-12-13 16:15:00,384.333333,803.866667,59.933333,16.508667,854.45,24.988,16.442667
2019-12-13 16:30:00,337.6,780.4,55.333333,16.888,854.45,22.468667,14.996667
2019-12-13 16:45:00,299.266667,787.333333,48.733333,17.297333,854.45,19.274,13.888667
2019-12-13 17:00:00,253.266667,766.533333,43.533333,17.419333,854.45,14.818667,12.348667
2019-12-13 17:15:00,202.666667,717.6,39.8,17.085333,854.45,15.415333,10.124
2019-12-13 17:30:00,152.533333,652.666667,35.066667,16.68,854.45,16.121333,7.597333
2019-12-13 17:45:00,103.8,567.4,29.533333,16.162667,854.833333,16.758,5.124667
2019-12-13 18:00:00,61.0,444.866667,23.666667,15.694,855.6,17.323333,2.890667
2019-12-13 18:15:00,21.266667,183.466667,12.266667,14.832667,855.6,18.201333,0.792667
2019-12-13 18:30:00,2.733333,0.333333,2.666667,13.944667,855.6,19.259333,0.0
2019-12-13 18:45:00,0.0,0.0,0.0,13.466,855.6,20.492667,0.0
2019-12-13 19:00:00,0.0,0.0,0.0,13.36,855.6,20.59,0.0
2019-12-13 19:15:00,0.0,0.0,0.0,13.359333,855.6,20.724,0.0
2019-12-13 19:30:00,0.0,0.0,0.0,13.238,855.6,20.913333,0.0
2019-12-13 19:45:00,0.0,0.0,0.0,13.142667,855.6,21.219333,0.0
2019-12-13 20:00:00,0.0,0.0,0.0,12.658667,856.06,22.433333,0.0
2019-12-13 20:15:00,0.0,0.0,0.0,12.534667,856.673333,22.763333,0.0
2019-12-13 20:30:00,0.0,0.0,0.0,12.432667,856.75,23.452667,0.0
2019-12-13 20:45:00,0.0,0.0,0.0,12.097333,856.75,24.874667,0.0
2019-12-13 21:00:00,0.0,0.0,0.0,12.259333,856.75,25.429333,0.0
2019-12-13 21:15:00,0.0,0.0,0.0,11.973333,856.75,26.508667,0.0
2019-12-13 21:30:00,0.0,0.0,0.0,11.802667,856.75,27.250667,0.0
2019-12-13 21:45:00,0.0,0.2,0.0,10.928,857.286667,29.587333,0.0
2019-12-13 22:00:00,0.0,0.0,0.0,11.001333,857.9,29.827333,0.0
2019-12-13 22:15:00,0.0,0.0,0.0,10.591333,857.9,31.772,0.0
2019-12-13 22:30:00,0.0,0.0,0.0,10.644,857.9,32.234,0.0
2019-12-13 22:45:00,0.0,0.0,0.0,10.446,857.9,33.736,0.0
2019-12-13 23:00:00,0.0,0.0,0.0,10.314667,857.9,33.492,0.0
2019-12-13 23:15:00,0.0,0.933333,0.0,7.910667,857.9,38.664,0.0
2019-12-13 23:30:00,0.0,0.333333,0.0,7.058667,857.9,40.825333,0.0
2019-12-13 23:45:00,0.0,0.0,0.0,7.855333,857.9,38.334,0.0
2019-12-14 00:00:00,0.0,0.0,0.0,8.374615,857.9,36.456154,0.0
2019-12-14 00:15:00,0.0,0.0,0.0,8.402,857.9,37.854,0.0
2019-12-14 00:30:00,0.0,0.0,0.0,8.468,857.9,38.292667,0.0
2019-12-14 00:45:00,0.0,0.0,0.0,8.029333,857.9,39.896667,0.0
2019-12-14 01:00:00,0.0,0.0,0.0,7.388667,857.9,42.081333,0.0
2019-12-14 01:15:00,0.0,0.0,0.0,6.43,857.9,44.609333,0.0
2019-12-14 01:30:00,0.0,0.0,0.0,6.082667,857.9,45.678,0.0
2019-12-14 01:45:00,0.0,0.0,0.0,6.242667,857.9,45.453333,0.0
2019-12-14 02:00:00,0.0,0.0,0.0,6.616,857.9,43.816,0.0
2019-12-14 02:15:00,0.0,0.0,0.0,6.613333,857.9,43.85,0.0
2019-12-14 02:30:00,0.0,0.0,0.0,6.518667,857.9,44.036667,0.0
2019-12-14 02:45:00,0.0,0.0,0.0,6.266,857.9,45.321333,0.0
2019-12-14 03:00:00,0.0,0.0,0.0,5.915333,857.9,46.672,0.0
2019-12-14 03:15:00,0.0,0.0,0.0,5.756667,857.9,48.330667,0.0
2019-12-14 03:30:00,0.0,0.0,0.0,5.622,857.9,49.278667,0.0
2019-12-14 03:45:00,0.0,0.0,0.0,5.634667,857.9,48.876,0.0
2019-12-14 04:00:00,0.0,0.0,0.0,5.461333,857.9,49.688667,0.0
2019-12-14 04:15:00,0.0,0.0,0.0,5.563333,857.9,48.87,0.0
2019-12-14 04:30:00,0.0,0.0,0.0,5.317333,857.746667,49.241333,0.0
2019-12-14 04:45:00,0.0,0.0,0.0,4.588,857.363333,51.576667,0.0
2019-12-14 05:00:00,0.0,0.0,0.0,4.852667,857.056667,50.598667,0.0
2019-12-14 05:15:00,0.0,0.0,0.0,4.93,856.75,49.686667,0.0
2019-12-14 05:30:00,0.0,0.0,0.0,4.704,857.286667,50.534667,0.0
2019-12-14 05:45:00,0.0,0.0,0.0,4.904667,856.75,49.934,0.0
2019-12-14 06:00:00,0.0,0.0,0.0,4.894667,856.75,49.663333,0.0
2019-12-14 06:15:00,0.0,0.0,0.0,4.654667,856.903333,49.708,0.0
2019-12-14 06:30:00,0.0,0.0,0.0,4.464667,857.823333,50.915333,0.0
2019-12-14 06:45:00,0.0,0.0,0.0,4.217333,857.823333,52.672,0.0
2019-12-14 07:00:00,0.0,0.0,0.0,4.216,857.9,50.621333,0.0
2019-12-14 07:15:00,0.0,0.0,0.0,3.748667,857.9,53.114667,0.0
2019-12-14 07:30:00,0.0,0.0,0.0,3.397333,857.9,54.544,0.0
2019-12-14 07:45:00,0.0,0.0,0.0,3.32,857.9,54.227333,0.0
2019-12-14 08:00:00,2.2,0.0,2.2,3.167333,857.9,54.590667,0.0
2019-12-14 08:15:00,10.933333,0.0,11.0,3.259333,857.9,54.096,0.0
2019-12-14 08:30:00,38.133333,135.066667,23.733333,2.902667,857.9,54.325333,0.795333
2019-12-14 08:45:00,108.8,578.733333,31.2,2.558667,857.9,53.394667,3.833333
2019-12-14 09:00:00,157.133333,663.6,34.8,2.526667,857.9,55.22,6.143333
2019-12-14 09:15:00,204.933333,728.266667,39.0,2.516667,857.9,57.411333,8.865333
2019-12-14 09:30:00,189.666667,622.2,40.0,4.022,858.743333,51.833333,11.412
2019-12-14 09:45:00,301.8,812.0,43.133333,4.433333,859.05,49.765333,13.527333
2019-12-14 10:00:00,350.933333,844.4,46.0,4.702667,859.05,48.499333,15.344
2019-12-14 10:15:00,396.6,867.866667,49.133333,4.536667,859.05,50.398,16.89
2019-12-14 10:30:00,435.666667,873.733333,51.333333,5.258667,859.05,48.318,18.195333
2019-12-14 10:45:00,481.133333,900.2,53.066667,5.960667,859.05,45.94,19.38
2019-12-14 11:00:00,520.6,907.866667,57.266667,6.431333,859.05,44.463333,20.357333
2019-12-14 11:15:00,556.333333,916.8,58.866667,7.14,859.05,42.622667,21.21
2019-12-14 11:30:00,590.0,926.133333,60.333333,8.014,858.053333,40.914,21.934
2019-12-14 11:45:00,619.066667,934.933333,60.933333,9.156667,857.9,37.08,22.632667
2019-12-14 12:00:00,644.266667,945.4,61.0,10.02,857.9,32.414667,23.16
2019-12-14 12:15:00,663.066667,953.2,58.6,11.051333,857.286667,26.984,23.591333
2019-12-14 12:30:00,678.733333,959.6,59.066667,11.504667,856.75,23.950667,23.927333
2019-12-14 12:45:00,686.866667,955.933333,61.0,11.769333,856.75,26.232,24.068
2019-12-14 13:00:00,693.2,957.133333,61.6,12.69,856.29,25.158667,24.179333
2019-12-14 13:15:00,693.733333,951.266667,64.066667,13.753333,855.6,21.869333,24.347333
2019-12-14 13:30:00,687.8,943.066667,65.2,14.572667,855.37,19.702,24.302667
2019-12-14 13:45:00,675.666667,929.533333,68.666667,15.286,854.45,17.105333,24.1
2019-12-14 14:00:00,667.866667,937.733333,65.4,15.944,854.45,16.154,24.19
2019-12-14 14:15:00,653.2,938.2,63.733333,16.34,853.453333,14.79,23.985333
2019-12-14 14:30:00,633.4,937.266667,61.533333,16.614,853.3,13.968,23.724
2019-12-14 14:45:00,610.666667,932.0,61.733333,16.552667,852.533333,13.588,23.248667
2019-12-14 15:00:00,579.533333,917.6,61.466667,16.676667,852.916667,14.066667,22.492
2019-12-14 15:15:00,546.8,902.666667,61.866667,16.772,852.15,13.943333,21.65
2019-12-14 15:30:00,513.066667,890.466667,60.533333,16.758,852.226667,14.886,20.771333
2019-12-14 15:45:00,477.066667,874.733333,59.266667,16.523333,852.15,15.871333,19.798
2019-12-14 16:00:00,438.533333,857.066667,57.4,16.417333,852.15,16.423333,18.66
2019-12-14 16:15:00,393.6,832.066667,56.066667,16.152667,852.15,16.912667,17.324
2019-12-14 16:30:00,346.4,804.666667,53.733333,16.048667,852.15,17.183333,15.806667
2019-12-14 16:45:00,298.666667,775.666667,50.533333,15.862,852.15,17.472,14.176
2019-12-14 17:00:00,249.4,738.133333,46.933333,15.73,852.15,17.968667,12.211333
2019-12-14 17:15:00,199.933333,687.0,43.066667,15.402667,852.15,18.425333,9.977333
2019-12-14 17:30:00,149.933333,615.333333,38.0,14.928,852.15,19.197333,7.398667
2019-12-14 17:45:00,100.466667,519.2,31.533333,14.602,852.15,20.225333,4.9
2019-12-14 18:00:00,57.2,391.133333,23.666667,14.026667,852.15,21.274667,2.668667
2019-12-14 18:15:00,21.533333,163.533333,13.333333,13.346,852.15,22.256667,0.765333
2019-12-14 18:30:00,3.066667,0.866667,3.133333,12.48,852.303333,23.675333,0.0
2019-12-14 18:45:00,0.0,0.0,0.0,12.070667,853.3,23.939333,0.0
2019-12-14 19:00:00,0.0,0.0,0.0,11.886,853.3,24.092667,0.0
2019-12-14 19:15:00,0.0,0.0,0.0,11.946,853.3,24.242667,0.0
2019-12-14 19:30:00,0.0,0.0,0.0,11.859333,853.3,24.72,0.0
2019-12-14 19:45:00,0.0,0.0,0.0,11.698667,853.3,24.836,0.0
2019-12-14 20:00:00,0.0,0.0,0.0,11.396,853.3,25.314,0.0
2019-12-14 20:15:00,0.0,0.0,0.0,11.185333,853.3,25.846667,0.0
2019-12-14 20:30:00,0.0,0.0,0.0,10.967333,853.606667,26.448,0.0
2019-12-14 20:45:00,0.0,0.0,0.0,10.802,853.53,26.795333,0.0
2019-12-14 21:00:00,0.0,0.0,0.0,10.799333,854.143333,26.345333,0.0
2019-12-14 21:15:00,0.0,0.0,0.0,10.675333,854.373333,26.976667,0.0
2019-12-14 21:30:00,0.0,0.0,0.0,10.426,854.373333,27.113333,0.0
2019-12-14 21:45:00,0.0,0.0,0.0,10.284667,854.22,27.307333,0.0
2019-12-14 22:00:00,0.0,0.0,0.0,10.355333,854.373333,26.686,0.0
2019-12-14 22:15:00,0.0,0.0,0.0,9.993333,854.45,27.564,0.0
2019-12-14 22:30:00,0.0,0.0,0.0,10.055333,854.45,27.344667,0.0
2019-12-14 22:45:00,0.0,0.0,0.0,9.773333,854.45,28.06,0.0
2019-12-14 23:00:00,0.0,0.0,0.0,9.969333,854.45,28.046,0.0
2019-12-14 23:15:00,0.0,0.0,0.0,9.750667,854.45,28.563333,0.0
2019-12-14 23:30:00,0.0,0.0,0.0,9.628667,854.45,28.934667,0.0
2019-12-14 23:45:00,0.0,0.0,0.0,9.480667,854.45,29.39,0.0
2019-12-15 00:00:00,0.0,0.0,0.0,9.297857,854.45,30.187143,0.0
2019-12-15 00:15:00,0.0,0.0,0.0,9.241333,854.45,30.821333,0.0
2019-12-15 00:30:00,0.0,0.0,0.0,8.888667,854.45,31.493333,0.0
2019-12-15 00:45:00,0.0,0.0,0.0,8.620667,854.45,32.380667,0.0
2019-12-15 01:00:00,0.0,0.0,0.0,8.218,854.45,33.595333,0.0
2019-12-15 01:15:00,0.0,0.0,0.0,8.118,854.45,34.214667,0.0
2019-12-15 01:30:00,0.0,0.0,0.0,7.855333,854.45,35.556,0.0
2019-12-15 01:45:00,0.0,0.0,0.0,8.229333,854.45,34.980667,0.0
2019-12-15 02:00:00,0.0,0.0,0.0,7.820667,854.45,36.276,0.0
2019-12-15 02:15:00,0.0,0.0,0.0,7.919333,854.45,36.21,0.0
2019-12-15 02:30:00,0.0,0.0,0.0,7.739333,854.45,36.735333,0.0
2019-12-15 02:45:00,0.0,0.0,0.0,7.682,854.45,36.917333,0.0
2019-12-15 03:00:00,0.0,0.0,0.0,7.379333,854.45,37.569333,0.0
2019-12-15 03:15:00,0.0,0.0,0.0,7.476667,854.45,37.16,0.0
2019-12-15 03:30:00,0.0,0.0,0.0,6.997333,854.45,38.658667,0.0
2019-12-15 03:45:00,0.0,0.0,0.0,7.329333,854.45,37.729333,0.0
2019-12-15 04:00:00,0.0,0.0,0.0,7.243333,854.45,37.831333,0.0
2019-12-15 04:15:00,0.0,0.0,0.0,6.950667,854.45,38.672,0.0
2019-12-15 04:30:00,0.0,0.0,0.0,6.926,854.45,38.528,0.0
2019-12-15 04:45:00,0.0,0.0,0.0,6.776,854.45,38.74,0.0
2019-12-15 05:00:00,0.0,0.0,0.0,6.444667,854.45,39.672,0.0
2019-12-15 05:15:00,0.0,0.0,0.0,6.57,854.45,39.170667,0.0
2019-12-15 05:30:00,0.0,0.0,0.0,6.420667,854.45,39.759333,0.0
2019-12-15 05:45:00,0.0,0.0,0.0,6.243333,854.45,40.427333,0.0
2019-12-15 06:00:00,0.0,0.0,0.0,6.168667,854.45,40.65,0.0
2019-12-15 06:15:00,0.0,0.0,0.0,6.146667,854.45,40.913333,0.0
2019-12-15 06:30:00,0.0,0.0,0.0,6.158,854.45,40.84,0.0
2019-12-15 06:45:00,0.0,0.0,0.0,6.128,854.45,40.842667,0.0
2019-12-15 07:00:00,0.0,0.0,0.0,5.946667,854.45,41.225333,0.0
2019-12-15 07:15:00,0.0,0.533333,0.0,4.994,854.45,44.320667,0.0
2019-12-15 07:30:00,0.0,0.0,0.0,4.724667,855.446667,45.697333,0.0
2019-12-15 07:45:00,0.0,0.4,0.0,4.444667,855.6,46.605333,0.0
2019-12-15 08:00:00,0.8,0.0,0.0,4.428,855.6,46.534,0.0
2019-12-15 08:15:00,8.0,0.0,8.133333,4.819333,855.6,45.003333,0.0
2019-12-15 08:30:00,29.466667,108.266667,18.133333,4.933333,855.6,44.368,0.662
2019-12-15 08:45:00,99.933333,558.733333,26.133333,5.519333,855.6,42.284,3.600667
2019-12-15 09:00:00,151.666667,654.266667,31.866667,6.128,856.52,40.142,5.92
2019-12-15 09:15:00,200.333333,722.933333,36.466667,6.499333,856.75,38.901333,8.522667
2019-12-15 09:30:00,187.466667,623.2,40.266667,6.783333,856.75,38.307333,11.082667
2019-12-15 09:45:00,300.066667,813.333333,42.733333,7.464667,856.75,36.709333,13.265333
2019-12-15 10:00:00,349.066667,844.533333,45.666667,8.040667,856.75,35.086,15.063333
2019-12-15 10:15:00,395.266667,868.0,49.466667,8.326667,856.75,34.65,16.646
2019-12-15 10:30:00,437.8,884.066667,51.8,8.938,856.75,33.596,18.028667
2019-12-15 10:45:00,478.866667,894.6,54.8,9.46,856.75,32.236,19.206667
2019-12-15 11:00:00,519.8,908.333333,57.066667,10.044,856.75,30.692667,20.385333
2019-12-15 11:15:00,554.133333,915.466667,58.466667,10.846,856.75,28.062667,21.342
2019-12-15 11:30:00,589.333333,923.133333,63.466667,11.319333,856.75,26.728,22.276667
2019-12-15 11:45:00,620.333333,941.533333,59.666667,11.791333,855.753333,25.823333,23.149333
2019-12-15 12:00:00,646.066667,953.866667,58.6,12.043333,855.6,25.334,23.846
2019-12-15 12:15:00,663.2,956.066667,58.4,12.602667,855.523333,24.01,24.412667
