date,Total solar irradiance (W/m2),Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Air temperature  (°C) ,Atmosphere (hpa),Relative humidity (%),Power (MW)
2020-02-09 11:30:00,767,622,192,9.9,1028.9,72.0,79.67
2020-02-09 11:45:00,779,634,214,10.5,1028.9,68.4,81.06
2020-02-09 12:00:00,785,638,238,10.7,1028.5,65.8,81.9
2020-02-09 12:15:00,805,648,270,11.5,1027.8,64.4,82.58
2020-02-09 12:30:00,808,650,303,11.7,1027.4,63.5,83.45
2020-02-09 12:45:00,805,648,338,11.7,1026.8,64.1,83.6
2020-02-09 13:00:00,802,645,379,12.1,1026.7,61.3,83.23
2020-02-09 13:15:00,776,631,414,12.1,1026.2,60.9,80.97
2020-02-09 13:30:00,778,629,460,12.3,1025.8,63.4,79.64
2020-02-09 13:45:00,752,610,482,12.9,1025.5,61.2,77.57
2020-02-09 14:00:00,709,580,481,13.0,1025.1,59.4,75.25
2020-02-09 14:15:00,696,566,492,13.2,1025.0,58.5,72.39
2020-02-09 14:30:00,672,547,488,13.4,1024.6,59.1,67.95
2020-02-09 14:45:00,640,521,472,13.5,1024.4,58.5,66.06
2020-02-09 15:00:00,583,475,429,13.6,1024.3,58.7,62.19
2020-02-09 15:15:00,549,437,400,14.4,1024.0,54.7,57.75
2020-02-09 15:30:00,509,399,361,14.1,1023.8,54.2,52.69
2020-02-09 15:45:00,472,363,328,14.1,1023.8,55.4,47.2
2020-02-09 16:00:00,412,313,275,14.3,1023.6,55.1,41.51
2020-02-09 16:15:00,360,269,233,14.4,1023.6,53.1,36.01
2020-02-09 16:30:00,297,221,188,13.9,1023.4,52.8,30.01
2020-02-09 16:45:00,229,172,143,14.0,1023.3,52.8,22.95
2020-02-09 17:00:00,164,125,100,14.1,1023.2,53.8,15.39
2020-02-09 17:15:00,106,84,60,13.8,1023.2,55.9,6.35
2020-02-09 17:30:00,57,49,32,13.1,1023.2,59.4,3.48
2020-02-09 17:45:00,18,20,11,12.5,1023.1,62.1,1.23
2020-02-09 18:00:00,0,5,0,11.8,1023.1,64.0,-0.12
2020-02-09 18:15:00,0,0,0,11.4,1023.0,65.4,-0.44
2020-02-09 18:30:00,0,0,0,10.9,1023.1,66.8,-0.39
2020-02-09 18:45:00,0,0,0,10.2,1023.1,69.6,-0.36
2020-02-09 19:00:00,0,0,0,9.3,1023.1,72.8,-0.38
2020-02-09 19:15:00,0,0,0,9.1,1023.2,73.9,-0.37
2020-02-09 19:30:00,0,0,0,8.8,1023.4,74.1,-0.36
2020-02-09 19:45:00,0,0,0,8.7,1023.3,73.0,-0.37
2020-02-09 20:00:00,0,0,0,8.7,1023.5,73.0,-0.38
2020-02-09 20:15:00,0,0,0,8.2,1023.4,73.7,-0.36
2020-02-09 20:30:00,0,0,0,8.1,1023.4,75.0,-0.37
2020-02-09 20:45:00,0,0,0,7.7,1023.6,75.5,-0.38
2020-02-09 21:00:00,0,0,0,7.3,1023.7,76.7,-0.33
2020-02-09 21:15:00,0,0,0,7.0,1023.8,77.8,-0.38
2020-02-09 21:30:00,0,0,0,6.9,1023.6,78.3,-0.38
2020-02-09 21:45:00,0,0,0,6.6,1023.7,79.0,-0.36
2020-02-09 22:00:00,0,0,0,6.3,1023.6,79.3,-0.36
2020-02-09 22:15:00,0,0,0,6.1,1023.6,80.0,-0.37
2020-02-09 22:30:00,0,0,0,5.9,1023.5,80.0,-0.38
2020-02-09 22:45:00,0,0,0,5.7,1023.6,80.7,-0.37
2020-02-09 23:00:00,0,0,0,5.7,1023.5,80.7,-0.37
2020-02-09 23:15:00,0,0,0,5.7,1023.7,80.8,-0.37
2020-02-09 23:30:00,0,0,0,4.9,1023.7,81.1,-0.37
2020-02-09 23:45:00,0,0,0,4.6,1023.7,81.7,-0.38
2020-02-10 00:00:00,0,0,0,4.6,1023.7,82.2,-0.36
2020-02-10 00:15:00,0,0,0,4.5,1023.7,82.7,-0.38
2020-02-10 00:30:00,0,0,0,4.6,1023.6,82.5,-0.39
2020-02-10 00:45:00,0,0,0,4.8,1023.9,82.5,-0.35
2020-02-10 01:00:00,0,0,0,4.7,1023.7,82.7,-0.34
2020-02-10 01:15:00,0,0,0,4.5,1023.6,82.9,-0.33
2020-02-10 01:30:00,0,0,0,4.4,1023.5,83.2,-0.38
2020-02-10 01:45:00,0,0,0,4.4,1023.5,83.2,-0.39
2020-02-10 02:00:00,0,0,0,4.5,1023.1,83.4,-0.36
2020-02-10 02:15:00,0,0,0,4.1,1023.1,83.5,-0.38
2020-02-10 02:30:00,0,0,0,4.1,1022.8,83.7,-0.39
2020-02-10 02:45:00,0,0,0,4.1,1022.6,83.9,-0.37
2020-02-10 03:00:00,0,0,0,3.9,1022.5,84.2,-0.38
2020-02-10 03:15:00,0,0,0,4.2,1022.2,83.9,-0.37
2020-02-10 03:30:00,0,0,0,4.1,1022.3,84.3,-0.38
2020-02-10 03:45:00,0,0,0,4.1,1021.8,84.2,-0.37
2020-02-10 04:00:00,0,0,0,4.1,1021.5,84.5,-0.38
2020-02-10 04:15:00,0,0,0,4.4,1021.5,84.3,-0.38
2020-02-10 04:30:00,0,0,0,4.3,1021.6,84.7,-0.36
2020-02-10 04:45:00,0,0,0,4.3,1021.5,84.7,-0.38
2020-02-10 05:00:00,0,0,0,4.4,1021.5,84.6,-0.35
2020-02-10 05:15:00,0,0,0,4.5,1021.5,84.8,-0.39
2020-02-10 05:30:00,0,0,0,4.6,1020.9,84.4,-0.37
2020-02-10 05:45:00,0,0,0,4.7,1021.0,84.6,-0.36
2020-02-10 06:00:00,0,0,0,4.7,1021.0,84.3,-0.35
2020-02-10 06:15:00,0,0,0,4.7,1021.0,84.6,-0.37
2020-02-10 06:30:00,0,0,0,4.6,1021.2,84.4,-0.36
2020-02-10 06:45:00,0,0,0,4.6,1021.3,84.1,-0.37
2020-02-10 07:00:00,0,0,0,4.6,1021.3,84.4,-0.38
2020-02-10 07:15:00,0,1,0,4.7,1021.2,84.7,-0.38
2020-02-10 07:30:00,6,9,5,4.9,1021.0,84.4,0.22
2020-02-10 07:45:00,18,21,14,5.1,1021.2,84.1,1.35
2020-02-10 08:00:00,28,33,24,5.2,1021.0,83.8,2.36
2020-02-10 08:15:00,35,41,28,5.3,1021.0,83.9,3.32
2020-02-10 08:30:00,58,66,47,5.6,1020.7,83.3,5.82
2020-02-10 08:45:00,84,93,66,5.9,1021.0,83.3,8.63
2020-02-10 09:00:00,99,109,78,6.1,1021.2,83.1,10.26
2020-02-10 09:15:00,142,153,105,6.5,1021.5,82.6,15.59
2020-02-10 09:30:00,244,262,170,6.9,1021.1,82.2,26.71
2020-02-10 09:45:00,194,201,131,7.5,1021.0,81.0,20.56
2020-02-10 10:00:00,310,285,153,8.1,1021.1,80.0,32.78
2020-02-10 10:15:00,274,292,202,9.3,1020.6,78.6,28.42
2020-02-10 10:30:00,605,515,201,9.6,1020.4,76.4,62.11
2020-02-10 10:45:00,730,604,240,10.8,1020.5,72.3,71.8
2020-02-10 11:00:00,366,352,234,11.6,1020.1,67.5,53.22
2020-02-10 11:15:00,665,510,277,12.3,1020.0,65.0,49.52
2020-02-10 11:30:00,367,373,265,12.1,1020.0,65.9,38.38
2020-02-10 11:45:00,352,355,237,12.7,1019.7,64.0,35.93
2020-02-10 12:00:00,351,372,266,13.2,1019.6,59.1,35.15
2020-02-10 12:15:00,143,163,116,13.1,1019.4,59.8,14.44
2020-02-10 12:30:00,143,161,114,12.6,1019.3,63.1,15.2
2020-02-10 12:45:00,83,96,66,12.7,1019.1,65.6,8.94
2020-02-10 13:00:00,139,161,109,12.1,1018.7,67.4,15.33
2020-02-10 13:15:00,89,103,72,12.2,1018.7,68.6,9.35
2020-02-10 13:30:00,66,76,53,11.9,1018.6,68.6,6.92
2020-02-10 13:45:00,54,63,43,12.0,1018.5,68.0,5.61
2020-02-10 14:00:00,75,89,61,12.0,1018.2,67.0,8.06
2020-02-10 14:15:00,81,96,68,12.0,1018.2,66.7,7.98
2020-02-10 14:30:00,72,84,57,11.9,1018.0,67.7,7.96
2020-02-10 14:45:00,108,130,91,11.4,1017.7,71.0,11.68
2020-02-10 15:00:00,73,83,59,11.1,1017.9,72.6,8.35
2020-02-10 15:15:00,111,128,92,10.9,1018.0,74.5,12.01
2020-02-10 15:30:00,116,130,88,10.9,1017.9,75.1,12.89
2020-02-10 15:45:00,41,47,31,10.9,1018.0,74.3,4.31
2020-02-10 16:00:00,89,101,69,11.1,1017.5,74.7,9.61
2020-02-10 16:15:00,70,79,52,10.9,1017.5,74.9,7.51
2020-02-10 16:30:00,81,92,61,11.0,1017.3,74.7,8.27
2020-02-10 16:45:00,15,20,13,11.2,1017.8,73.8,1.18
2020-02-10 17:00:00,13,17,11,11.2,1017.4,73.9,0.91
2020-02-10 17:15:00,4,8,4,11.0,1017.6,74.7,0.17
2020-02-10 17:30:00,2,4,1,10.7,1017.6,75.3,-0.11
2020-02-10 17:45:00,1,4,1,10.6,1017.5,75.6,-0.17
2020-02-10 18:00:00,0,0,0,10.6,1017.4,75.8,-0.34
2020-02-10 18:15:00,0,0,0,10.3,1017.8,76.1,-0.25
2020-02-10 18:30:00,0,0,0,10.1,1017.6,77.0,-0.28
2020-02-10 18:45:00,0,0,0,10.1,1017.6,77.4,-0.31
2020-02-10 19:00:00,0,0,0,10.0,1017.4,77.6,-0.26
2020-02-10 19:15:00,0,0,0,9.9,1017.9,78.2,-0.28
2020-02-10 19:30:00,0,0,0,9.5,1018.0,79.0,-0.26
2020-02-10 19:45:00,0,0,0,9.3,1018.0,79.4,-0.28
2020-02-10 20:00:00,0,0,0,9.5,1017.6,79.4,-0.27
2020-02-10 20:15:00,0,0,0,9.5,1017.7,79.5,-0.26
2020-02-10 20:30:00,0,0,0,9.5,1017.8,79.9,-0.29
2020-02-10 20:45:00,0,0,0,9.5,1017.6,79.9,-0.27
2020-02-10 21:00:00,0,0,0,9.5,1017.7,79.7,-0.28
2020-02-10 21:15:00,0,0,0,9.4,1017.7,79.6,-0.27
2020-02-10 21:30:00,0,0,0,9.5,1018.0,79.9,-0.26
2020-02-10 21:45:00,0,0,0,9.5,1018.0,80.0,-0.27
2020-02-10 22:00:00,0,0,0,9.4,1018.3,79.9,-0.25
2020-02-10 22:15:00,0,0,0,9.5,1018.2,79.5,-0.28
2020-02-10 22:30:00,0,0,0,9.7,1018.0,79.4,-0.27
2020-02-10 22:45:00,0,0,0,9.6,1018.4,78.8,-0.28
2020-02-10 23:00:00,0,0,0,9.5,1018.1,78.9,-0.32
2020-02-10 23:15:00,0,0,0,9.4,1018.4,79.0,-0.38
2020-02-10 23:30:00,0,0,0,9.4,1018.2,78.6,-0.38
2020-02-10 23:45:00,0,0,0,9.5,1017.8,78.4,-0.36
2020-02-11 00:00:00,0,0,0,9.3,1017.6,78.4,-0.36
2020-02-11 00:15:00,0,0,0,9.0,1017.4,78.8,-0.36
2020-02-11 00:30:00,0,0,0,9.1,1017.4,78.8,-0.37
2020-02-11 00:45:00,0,0,0,9.2,1017.8,78.7,-0.38
2020-02-11 01:00:00,0,0,0,9.4,1017.4,78.6,-0.38
2020-02-11 01:15:00,0,0,0,9.4,1017.1,78.4,-0.37
2020-02-11 01:30:00,0,0,0,9.2,1017.2,78.6,-0.37
2020-02-11 01:45:00,0,0,0,9.3,1017.1,78.8,-0.36
2020-02-11 02:00:00,0,0,0,9.2,1017.4,78.6,-0.38
2020-02-11 02:15:00,0,0,0,9.2,1017.1,79.0,-0.38
2020-02-11 02:30:00,0,0,0,9.2,1017.4,79.1,-0.38
2020-02-11 02:45:00,0,0,0,9.3,1017.3,78.9,-0.37
2020-02-11 03:00:00,0,0,0,9.1,1017.2,79.3,-0.3
2020-02-11 03:15:00,0,0,0,8.9,1016.9,78.9,-0.38
2020-02-11 03:30:00,0,0,0,8.8,1016.8,79.3,-0.37
2020-02-11 03:45:00,0,0,0,8.4,1016.6,80.0,-0.37
2020-02-11 04:00:00,0,0,0,8.4,1016.8,80.4,-0.39
2020-02-11 04:15:00,0,0,0,8.2,1016.4,80.1,-0.37
2020-02-11 04:30:00,0,0,0,8.2,1016.4,80.4,-0.39
2020-02-11 04:45:00,0,0,0,8.3,1016.6,80.6,-0.37
2020-02-11 05:00:00,0,0,0,8.1,1016.7,80.7,-0.37
2020-02-11 05:15:00,0,0,0,8.2,1016.5,80.9,-0.34
2020-02-11 05:30:00,0,0,0,8.3,1016.8,80.9,-0.39
2020-02-11 05:45:00,0,0,0,8.3,1016.9,80.8,-0.38
2020-02-11 06:00:00,0,0,0,8.3,1016.7,80.7,-0.37
2020-02-11 06:15:00,0,0,0,8.2,1016.7,80.7,-0.38
2020-02-11 06:30:00,0,0,0,8.1,1016.8,81.1,-0.36
2020-02-11 06:45:00,0,0,0,8.2,1016.8,81.2,-0.37
2020-02-11 07:00:00,0,0,0,8.1,1016.8,81.5,-0.37
2020-02-11 07:15:00,1,2,1,8.1,1017.0,81.1,-0.29
2020-02-11 07:30:00,19,21,15,8.0,1016.9,81.6,1.34
2020-02-11 07:45:00,27,30,21,7.9,1017.1,81.7,2.58
2020-02-11 08:00:00,29,31,23,8.2,1017.1,81.7,3.03
2020-02-11 08:15:00,35,37,27,8.5,1017.3,81.3,3.38
2020-02-11 08:30:00,61,64,47,8.6,1017.3,81.5,5.44
2020-02-11 08:45:00,95,100,75,9.0,1017.3,81.1,9.81
2020-02-11 09:00:00,120,127,96,9.4,1017.3,80.6,13.09
2020-02-11 09:15:00,126,130,97,9.5,1017.3,80.3,12.85
2020-02-11 09:30:00,112,111,86,9.8,1017.4,79.4,11.26
2020-02-11 09:45:00,130,137,107,10.1,1017.4,79.0,12.39
2020-02-11 10:00:00,122,125,95,10.5,1017.4,78.5,13.48
2020-02-11 10:15:00,167,182,125,10.5,1017.6,77.8,18.27
2020-02-11 10:30:00,106,119,88,10.5,1017.8,78.3,12.97
2020-02-11 10:45:00,178,197,142,10.6,1017.7,78.2,20.61
2020-02-11 11:00:00,246,263,184,10.8,1017.6,77.5,23.7
2020-02-11 11:15:00,271,285,206,11.2,1017.4,76.7,27.65
2020-02-11 11:30:00,191,203,151,11.3,1017.1,76.5,19.23
2020-02-11 11:45:00,850,716,350,11.9,1016.8,75.4,64.24
2020-02-11 12:00:00,372,359,210,11.6,1016.5,74.7,27.43
2020-02-11 12:15:00,318,337,235,11.9,1016.4,74.2,28.06
2020-02-11 12:30:00,429,432,255,12.5,1015.9,72.6,33.79
2020-02-11 12:45:00,185,209,158,12.3,1015.7,73.1,17.7
2020-02-11 13:00:00,284,295,190,12.3,1015.5,73.3,38.29
2020-02-11 13:15:00,244,265,202,13.2,1015.2,72.2,25.71
2020-02-11 13:30:00,235,260,201,13.0,1014.9,70.2,21.95
2020-02-11 13:45:00,192,213,160,12.9,1014.8,71.1,18.18
2020-02-11 14:00:00,198,215,157,12.8,1014.7,70.4,20.54
2020-02-11 14:15:00,149,166,118,12.7,1014.6,71.0,15.97
2020-02-11 14:30:00,230,238,173,12.8,1014.4,71.9,23.48
2020-02-11 14:45:00,171,180,128,13.0,1014.1,71.3,19.52
2020-02-11 15:00:00,141,160,117,13.2,1014.1,71.1,14.61
2020-02-11 15:15:00,164,179,123,13.1,1014.1,71.6,17.3
2020-02-11 15:30:00,251,266,193,13.2,1014.0,71.1,21.44
2020-02-11 15:45:00,130,138,100,13.1,1014.1,71.7,12.89
2020-02-11 16:00:00,134,145,110,13.2,1014.1,72.6,12.38
2020-02-11 16:15:00,286,265,200,13.4,1014.0,72.1,27.96
2020-02-11 16:30:00,156,150,101,13.3,1014.0,71.9,15.85
2020-02-11 16:45:00,150,133,95,13.1,1014.0,72.5,13.13
2020-02-11 17:00:00,98,89,62,12.9,1014.0,72.8,12.9
2020-02-11 17:15:00,80,75,50,12.8,1014.2,73.6,7.6
2020-02-11 17:30:00,32,37,25,12.5,1014.2,74.7,2.51
2020-02-11 17:45:00,5,7,4,12.2,1014.3,75.0,0.19
2020-02-11 18:00:00,0,2,0,12.2,1014.4,75.6,-0.26
2020-02-11 18:15:00,0,0,0,12.0,1014.3,76.0,-0.28
2020-02-11 18:30:00,0,0,0,11.6,1014.6,76.5,-0.26
2020-02-11 18:45:00,0,0,0,11.5,1014.4,76.9,-0.27
2020-02-11 19:00:00,0,0,0,11.4,1014.2,76.8,-0.26
2020-02-11 19:15:00,0,0,0,11.2,1014.6,77.3,-0.26
2020-02-11 19:30:00,0,0,0,10.8,1014.7,77.9,-0.26
2020-02-11 19:45:00,0,0,0,10.2,1014.9,78.6,-0.26
2020-02-11 20:00:00,0,0,0,9.1,1015.2,79.6,-0.26
2020-02-11 20:15:00,0,0,0,9.2,1015.2,80.2,-0.27
2020-02-11 20:30:00,0,0,0,8.8,1015.5,80.8,-0.27
2020-02-11 20:45:00,0,0,0,8.0,1015.5,81.0,-0.26
2020-02-11 21:00:00,0,0,0,7.8,1015.6,81.4,-0.27
2020-02-11 21:15:00,0,0,0,8.0,1015.7,81.7,-0.28
2020-02-11 21:30:00,0,0,0,7.7,1015.8,82.5,-0.27
2020-02-11 21:45:00,0,0,0,8.0,1015.7,82.3,-0.26
2020-02-11 22:00:00,0,0,0,7.7,1015.8,82.3,-0.27
2020-02-11 22:15:00,0,0,0,7.3,1015.8,82.5,-0.27
2020-02-11 22:30:00,0,0,0,7.5,1015.8,82.9,-0.37
2020-02-11 22:45:00,0,0,0,7.1,1015.7,83.0,-0.35
2020-02-11 23:00:00,0,0,0,7.2,1015.5,83.5,-0.37
2020-02-11 23:15:00,0,0,0,6.9,1015.8,83.8,-0.36
2020-02-11 23:30:00,0,0,0,6.6,1015.7,83.7,-0.37
2020-02-11 23:45:00,0,0,0,6.4,1015.8,83.9,-0.35
2020-02-12 00:00:00,0,0,0,6.2,1015.9,84.3,-0.37
2020-02-12 00:15:00,0,0,0,6.1,1016.3,84.5,-0.39
2020-02-12 00:30:00,0,0,0,6.0,1016.1,84.8,-0.39
2020-02-12 00:45:00,0,0,0,6.3,1016.1,84.7,-0.37
2020-02-12 01:00:00,0,0,0,5.4,1016.1,85.1,-0.37
2020-02-12 01:15:00,0,0,0,5.7,1016.3,85.2,-0.38
2020-02-12 01:30:00,0,0,0,5.6,1016.2,85.3,-0.37
2020-02-12 01:45:00,0,0,0,6.0,1016.3,85.4,-0.37
2020-02-12 02:00:00,0,0,0,6.1,1016.1,85.4,-0.38
2020-02-12 02:15:00,0,0,0,6.0,1015.9,85.7,-0.35
2020-02-12 02:30:00,0,0,0,6.5,1015.8,85.8,-0.39
2020-02-12 02:45:00,0,0,0,6.7,1015.7,85.6,-0.38
2020-02-12 03:00:00,0,0,0,6.8,1015.8,85.7,-0.36
2020-02-12 03:15:00,0,0,0,7.1,1015.6,85.8,-0.37
2020-02-12 03:30:00,0,0,0,7.2,1015.5,85.8,-0.37
2020-02-12 03:45:00,0,0,0,7.2,1015.6,86.0,-0.37
2020-02-12 04:00:00,0,0,0,7.2,1015.5,85.9,-0.38
2020-02-12 04:15:00,0,0,0,7.2,1015.2,86.1,-0.37
2020-02-12 04:30:00,0,0,0,7.3,1015.3,86.1,-0.37
2020-02-12 04:45:00,0,0,0,7.4,1015.2,85.9,-0.36
2020-02-12 05:00:00,0,0,0,7.3,1015.3,86.4,-0.37
2020-02-12 05:15:00,0,0,0,7.4,1015.3,86.2,-0.37
2020-02-12 05:30:00,0,0,0,7.5,1015.4,86.5,-0.37
2020-02-12 05:45:00,0,0,0,7.4,1015.3,86.3,-0.37
2020-02-12 06:00:00,0,0,0,7.6,1015.4,86.2,-0.39
2020-02-12 06:15:00,0,0,0,7.6,1015.3,86.2,-0.28
2020-02-12 06:30:00,0,0,0,7.6,1015.5,85.9,-0.38
2020-02-12 06:45:00,0,0,0,7.7,1015.5,86.3,-0.35
2020-02-12 07:00:00,0,0,0,7.8,1015.4,86.2,-0.37
2020-02-12 07:15:00,2,3,2,7.7,1015.7,86.2,-0.26
2020-02-12 07:30:00,6,8,5,7.8,1015.7,86.1,0.17
2020-02-12 07:45:00,18,21,14,8.0,1015.9,86.2,1.09
2020-02-12 08:00:00,33,37,27,8.1,1015.7,85.8,2.87
2020-02-12 08:15:00,56,60,44,8.3,1015.7,86.1,5.47
2020-02-12 08:30:00,77,83,61,8.6,1015.5,85.8,7.51
2020-02-12 08:45:00,74,81,59,8.7,1015.7,85.4,7.42
2020-02-12 09:00:00,85,93,67,9.1,1015.8,85.3,8.75
2020-02-12 09:15:00,95,105,75,9.3,1016.2,85.0,9.69
2020-02-12 09:30:00,105,117,84,9.8,1016.1,84.4,10.22
2020-02-12 09:45:00,99,112,79,10.2,1016.2,83.7,10.26
2020-02-12 10:00:00,146,161,114,10.6,1016.2,82.5,15.62
2020-02-12 10:15:00,175,193,139,11.1,1016.1,80.9,17.32
2020-02-12 10:30:00,175,193,142,11.7,1016.2,79.2,17.53
2020-02-12 10:45:00,183,198,141,11.8,1016.1,76.8,20.46
2020-02-12 11:00:00,253,271,196,12.3,1016.1,75.1,24.72
2020-02-12 11:15:00,266,278,200,12.5,1016.0,74.0,30.32
2020-02-12 11:30:00,294,313,229,12.7,1015.8,73.5,30.33
2020-02-12 11:45:00,285,305,218,12.9,1015.8,72.3,27.93
2020-02-12 12:00:00,330,345,239,13.0,1015.6,72.2,34.57
2020-02-12 12:15:00,359,367,268,13.3,1015.3,71.4,37.74
2020-02-12 12:30:00,330,348,248,13.7,1015.0,70.5,34.51
2020-02-12 12:45:00,397,397,280,13.6,1014.5,71.3,44.04
2020-02-12 13:00:00,402,392,278,13.8,1014.3,70.4,48.56
2020-02-12 13:15:00,944,735,356,14.4,1014.0,69.4,55.6
2020-02-12 13:30:00,433,384,258,14.5,1013.9,68.6,68.4
2020-02-12 13:45:00,788,637,311,14.6,1013.5,68.2,57.08
2020-02-12 14:00:00,802,662,370,14.2,1013.3,70.0,77.48
2020-02-12 14:15:00,670,545,327,15.4,1012.9,66.6,71.14
2020-02-12 14:30:00,628,511,348,15.0,1013.0,67.6,68.76
2020-02-12 14:45:00,611,501,377,15.2,1012.8,66.9,64.21
2020-02-12 15:00:00,589,482,390,15.3,1012.5,66.7,61.13
2020-02-12 15:15:00,529,428,360,15.7,1012.3,65.9,56.56
2020-02-12 15:30:00,506,403,349,15.7,1012.3,66.5,51.84
2020-02-12 15:45:00,465,361,319,16.4,1012.3,64.6,47.61
2020-02-12 16:00:00,419,317,282,15.9,1012.0,64.9,42.3
2020-02-12 16:15:00,361,270,236,16.2,1012.1,64.8,36.45
2020-02-12 16:30:00,294,219,186,16.3,1012.3,64.8,29.49
2020-02-12 16:45:00,228,172,143,16.0,1012.2,65.5,22.54
2020-02-12 17:00:00,164,127,102,15.8,1012.2,66.4,15.81
2020-02-12 17:15:00,109,86,64,15.4,1012.0,67.6,8.48
2020-02-12 17:30:00,59,49,34,15.0,1012.4,69.3,3.77
2020-02-12 17:45:00,24,24,14,14.6,1012.4,70.4,1.53
2020-02-12 18:00:00,1,7,1,14.0,1012.6,71.8,0.04
2020-02-12 18:15:00,0,0,0,13.3,1012.6,73.8,-0.47
2020-02-12 18:30:00,0,0,0,12.4,1012.6,75.2,-0.38
2020-02-12 18:45:00,0,0,0,11.8,1012.7,76.4,-0.36
2020-02-12 19:00:00,0,0,0,11.6,1012.7,77.1,-0.28
2020-02-12 19:15:00,0,0,0,11.2,1012.7,77.3,-0.26
2020-02-12 19:30:00,0,0,0,10.9,1012.9,77.7,-0.28
2020-02-12 19:45:00,0,0,0,11.0,1013.0,78.6,-0.26
2020-02-12 20:00:00,0,0,0,10.8,1013.0,78.3,-0.31
2020-02-12 20:15:00,0,0,0,10.2,1013.0,78.6,-0.3
2020-02-12 20:30:00,0,0,0,10.0,1013.1,79.0,-0.25
2020-02-12 20:45:00,0,0,0,9.4,1012.8,79.9,-0.26
2020-02-12 21:00:00,0,0,0,9.0,1013.0,80.7,-0.29
2020-02-12 21:15:00,0,0,0,8.5,1012.9,81.1,-0.28
2020-02-12 21:30:00,0,0,0,8.4,1012.9,81.9,-0.28
2020-02-12 21:45:00,0,0,0,8.2,1013.2,82.3,-0.28
2020-02-12 22:00:00,0,0,0,8.0,1013.2,82.5,-0.28
2020-02-12 22:15:00,0,0,0,8.2,1013.1,82.9,-0.27
2020-02-12 22:30:00,0,0,0,8.2,1013.0,83.1,-0.26
2020-02-12 22:45:00,0,0,0,8.1,1012.8,82.9,-0.3
2020-02-12 23:00:00,0,0,0,7.5,1013.0,83.5,-0.37
2020-02-12 23:15:00,0,0,0,7.1,1012.9,83.6,-0.34
2020-02-12 23:30:00,0,0,0,7.1,1012.8,84.0,-0.29
2020-02-12 23:45:00,0,0,0,6.8,1012.7,84.1,-0.37
2020-02-13 00:00:00,0,0,0,6.4,1012.7,84.5,-0.34
2020-02-13 00:15:00,0,0,0,6.9,1012.8,84.6,-0.35
2020-02-13 00:30:00,0,0,0,6.0,1012.9,84.7,-0.37
2020-02-13 00:45:00,0,0,0,6.7,1012.5,84.9,-0.38
2020-02-13 01:00:00,0,0,0,6.0,1012.6,84.9,-0.37
2020-02-13 01:15:00,0,0,0,5.8,1012.3,85.5,-0.38
2020-02-13 01:30:00,0,0,0,5.3,1012.4,85.6,-0.37
2020-02-13 01:45:00,0,0,0,6.2,1012.3,85.6,-0.39
2020-02-13 02:00:00,0,0,0,5.6,1012.0,85.9,-0.37
2020-02-13 02:15:00,0,0,0,5.1,1011.8,85.7,-0.36
2020-02-13 02:30:00,0,0,0,4.6,1011.7,86.6,-0.35
2020-02-13 02:45:00,0,0,0,5.3,1011.6,86.4,-0.35
2020-02-13 03:00:00,0,0,0,5.9,1011.5,86.4,-0.38
2020-02-13 03:15:00,0,0,0,5.5,1011.2,86.5,-0.37
2020-02-13 03:30:00,0,0,0,6.0,1011.2,86.7,-0.37
2020-02-13 03:45:00,0,0,0,5.6,1011.4,86.8,-0.38
2020-02-13 04:00:00,0,0,0,5.2,1011.2,87.0,-0.42
2020-02-13 04:15:00,0,0,0,4.9,1011.5,87.2,-0.37
2020-02-13 04:30:00,0,0,0,5.1,1011.2,87.1,-0.37
2020-02-13 04:45:00,0,0,0,5.1,1011.0,87.3,-0.37
2020-02-13 05:00:00,0,0,0,5.3,1011.0,87.2,-0.38
2020-02-13 05:15:00,0,0,0,4.8,1010.8,87.5,-0.38
2020-02-13 05:30:00,0,0,0,5.0,1010.9,87.7,-0.39
2020-02-13 05:45:00,0,0,0,5.1,1010.9,87.7,-0.37
2020-02-13 06:00:00,0,0,0,4.8,1011.1,87.3,-0.4
2020-02-13 06:15:00,0,0,0,4.6,1011.0,88.0,-0.36
2020-02-13 06:30:00,0,0,0,5.0,1010.8,87.6,-0.39
2020-02-13 06:45:00,0,0,0,4.7,1010.5,87.8,-0.38
2020-02-13 07:00:00,0,1,0,4.2,1010.7,87.6,-0.36
2020-02-13 07:15:00,2,2,2,4.4,1010.8,88.2,-0.36
2020-02-13 07:30:00,6,5,5,5.1,1010.8,88.2,-0.02
2020-02-13 07:45:00,12,12,10,5.8,1010.8,87.8,0.46
2020-02-13 08:00:00,22,24,18,6.1,1010.8,87.7,1.49
2020-02-13 08:15:00,23,26,19,6.5,1011.1,88.0,1.78
2020-02-13 08:30:00,45,48,35,6.5,1011.1,88.1,4.24
2020-02-13 08:45:00,48,53,38,6.7,1011.3,87.7,4.93
2020-02-13 09:00:00,47,52,38,7.1,1011.1,87.5,4.47
2020-02-13 09:15:00,69,75,55,7.5,1010.9,87.3,7.17
2020-02-13 09:30:00,88,96,69,7.9,1010.9,87.7,8.91
2020-02-13 09:45:00,185,193,138,8.3,1010.9,87.4,19.55
2020-02-13 10:00:00,170,184,135,8.7,1010.8,87.1,18.02
2020-02-13 10:15:00,173,186,138,9.2,1010.5,86.5,16.91
